wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,505951,1105,0,1869,0.415,-0.756,1.195,26.97,-1.68,8.91,R
,505961,1104,0,1947,0.437,-0.761,1.165,32.70,-10.26,7.24,R
,505971,1079,0,1859,0.417,-0.767,1.075,32.06,-16.20,2.59,R
,505981,1065,0,1899,0.441,-0.769,1.039,30.94,-20.39,-1.00,R
,505991,1055,0,1766,0.429,-0.789,0.998,27.32,-25.72,-1.32,R
,506001,994,0,1986,0.437,-0.789,0.955,24.00,-24.14,-1.11,R
,506011,960,0,1787,0.413,-0.821,0.949,22.15,-24.41,0.74,R
,506021,944,0,1786,0.416,-0.832,0.904,19.43,-27.54,-0.88,R
,506031,918,0,1855,0.428,-0.839,0.872,18.44,-25.86,-1.78,R
,506041,938,0,1850,0.427,-0.869,0.806,16.88,-26.10,-0.56,R
,506051,912,0,1855,0.406,-0.878,0.778,14.15,-22.47,0.54,R
,506061,943,0,1801,0.401,-0.868,0.729,8.84,-19.71,-1.38,R
,506071,935,0,1793,0.400,-0.896,0.681,2.82,-17.25,-3.41,R
,506081,879,0,1921,0.374,-0.898,0.644,-0.78,-16.14,-5.92,R
,506091,871,0,1968,0.348,-0.888,0.616,-4.71,-10.10,-9.55,R
,506101,840,0,2208,0.312,-0.883,0.582,-10.97,-10.67,-12.53,R
,506111,839,0,2086,0.291,-0.887,0.536,-12.92,-15.01,-17.26,R
,506121,845,0,2084,0.292,-0.878,0.499,-13.64,-18.38,-23.31,R
,506131,865,0,1936,0.299,-0.867,0.437,-12.66,-20.18,-28.82,R
,506141,867,0,1894,0.283,-0.829,0.402,-12.68,-18.90,-33.25,R
,506151,891,0,1838,0.250,-0.798,0.346,-16.19,-18.44,-35.03,R
,506161,877,0,1943,0.257,-0.787,0.300,-17.71,-15.63,-38.42,R
,506171,861,0,1763,0.241,-0.749,0.276,-21.41,-11.74,-42.64,R
,506181,859,0,1911,0.224,-0.732,0.262,-23.97,-8.01,-45.08,R
,506191,807,0,1808,0.217,-0.713,0.236,-27.73,-3.45,-46.41,R
,506201,799,0,1723,0.222,-0.707,0.228,-29.39,0.86,-47.64,R
,506211,777,0,1690,0.208,-0.685,0.228,-29.97,4.67,-49.00,R
,506221,768,0,1857,0.209,-0.647,0.226,-29.07,10.44,-50.01,R
,506231,726,0,1823,0.194,-0.618,0.237,-28.11,16.15,-49.05,R
,506241,729,0,1744,0.187,-0.588,0.253,-26.45,19.77,-48.74,R
,506251,737,0,1795,0.175,-0.557,0.305,-25.78,21.32,-48.39,R
,506261,734,0,1813,0.155,-0.515,0.266,-23.49,26.95,-42.16,R
,506271,726,0,1731,0.174,-0.471,0.272,-22.69,32.72,-34.93,R
,506281,734,0,1875,0.181,-0.457,0.276,-29.73,38.43,-27.61,R
,506291,730,0,1824,0.217,-0.475,0.317,-35.23,43.07,-23.72,R
,506301,820,0,1456,0.201,-0.473,0.346,-39.90,47.93,-19.58,R
,506311,848,0,1763,0.225,-0.513,0.373,-37.32,49.82,-15.32,R
,506321,871,0,1809,0.253,-0.530,0.381,-32.22,51.86,-12.22,R
,506331,873,0,1712,0.212,-0.527,0.410,-28.36,51.57,-7.99,R
,506341,879,0,1799,0.252,-0.527,0.422,-27.74,52.86,-7.67,R
,506351,915,0,1600,0.301,-0.521,0.435,-24.94,52.83,-5.95,R
,506361,948,0,1803,0.301,-0.522,0.454,-25.97,55.65,-4.01,R
,506371,962,0,1606,0.311,-0.525,0.461,-29.90,51.65,-2.12,R
,506381,984,0,1946,0.344,-0.559,0.460,-33.61,49.90,0.13,R
,506391,998,0,1564,0.404,-0.583,0.470,-32.34,49.35,0.60,R
,506401,1006,0,1763,0.418,-0.604,0.460,-32.16,48.89,1.53,R
,506411,1006,0,1627,0.450,-0.634,0.448,-27.32,51.85,3.82,R
,506421,1021,0,1809,0.479,-0.642,0.436,-23.20,55.42,5.26,R
,506431,1058,0,1559,0.477,-0.664,0.396,-22.31,55.76,5.42,R
,506441,1054,0,1651,0.533,-0.674,0.344,-21.64,51.59,3.21,R
,506451,1019,0,1521,0.538,-0.649,0.316,-19.93,50.17,-0.01,R
,506461,867,0,1533,0.558,-0.632,0.320,-22.13,42.66,-8.33,R
,506471,871,0,1407,0.552,-0.648,0.328,-28.84,34.02,-17.90,R
,506481,880,0,1827,0.665,-0.712,0.379,-34.98,33.59,-25.77,R
,506491,897,0,1895,0.585,-0.731,0.396,-38.46,37.53,-23.25,R
,506501,912,0,2176,0.524,-0.694,0.481,-44.07,49.79,-14.97,R
,506511,918,0,2288,0.578,-0.774,0.574,-34.13,55.86,-6.18,R
,506521,926,0,2101,0.487,-0.735,0.726,-31.04,64.49,2.71,R
,506531,930,0,2297,0.435,-0.735,0.848,-30.69,73.50,5.70,R
,506541,974,0,2406,0.448,-0.729,1.008,-19.07,77.64,9.82,R
,506551,998,0,1916,0.382,-0.712,1.150,-14.52,67.57,12.07,R
,506561,1008,0,2443,0.356,-0.741,1.325,-14.00,63.36,11.17,R
,506571,1017,0,2059,0.364,-0.771,1.431,-3.42,47.88,10.88,R
,506581,1019,0,2202,0.364,-0.750,1.489,9.06,41.57,8.92,R
,506591,1023,0,1876,0.441,-0.761,1.483,17.58,34.23,7.94,R
,506601,1031,0,1714,0.453,-0.727,1.471,33.08,28.14,4.97,R
,506611,1016,0,1561,0.498,-0.684,1.329,42.18,26.48,5.85,R
,506621,1013,0,1626,0.555,-0.637,1.156,44.71,23.32,7.97,R
,506631,1013,0,1600,0.548,-0.689,1.145,43.02,9.13,1.35,R
,506641,1010,0,1712,0.492,-0.660,1.016,44.36,5.47,4.19,R
,506651,1001,0,1905,0.494,-0.653,0.966,46.12,3.85,8.23,R
,506661,1001,0,1886,0.502,-0.656,0.924,48.55,-1.81,9.49,R
,506671,963,0,1861,0.475,-0.635,0.860,48.39,-4.81,12.52,R
,506681,956,0,1914,0.460,-0.617,0.861,46.47,-6.75,15.15,R
,506691,961,0,1952,0.437,-0.628,0.833,45.55,-12.03,19.82,R
,506701,976,0,2086,0.452,-0.641,0.804,45.54,-15.83,23.47,R
,506711,976,0,1872,0.455,-0.693,0.802,45.52,-16.93,28.26,R
,506721,961,0,2095,0.452,-0.696,0.787,48.70,-15.05,31.47,R
,506731,960,0,1959,0.454,-0.677,0.786,50.06,-13.94,36.57,R
,506741,961,0,1813,0.431,-0.651,0.797,46.97,-12.41,39.49,R
,506751,959,0,1750,0.422,-0.674,0.790,50.00,-12.52,46.63,R
,506761,961,0,1826,0.425,-0.677,0.767,46.58,-15.39,45.78,R
,506771,961,0,1887,0.424,-0.691,0.803,44.06,-15.05,46.16,R
,506781,961,0,1590,0.400,-0.685,0.835,40.41,-16.62,46.14,R
,506791,976,0,1690,0.364,-0.737,0.843,37.45,-19.40,46.46,R
,506801,986,0,1721,0.344,-0.755,0.847,37.89,-21.71,48.68,R
,506811,993,0,1638,0.339,-0.805,0.882,40.47,-27.65,49.81,R
,506821,1008,0,1817,0.371,-0.813,0.871,45.16,-29.83,49.21,R
,506831,1021,0,1708,0.369,-0.837,0.875,49.69,-29.71,47.33,R
,506841,1017,0,1889,0.364,-0.834,0.861,50.82,-30.49,46.23,R
,506851,1023,0,1899,0.365,-0.845,0.852,53.00,-33.05,43.82,R
,506861,1023,0,1904,0.364,-0.812,0.823,51.19,-28.72,40.52,R
,506871,1023,0,1904,0.384,-0.837,0.868,40.30,-23.17,40.05,R
,506881,1019,0,1983,0.288,-0.822,0.822,32.71,-16.79,41.44,R
,506891,1014,0,2112,0.314,-0.878,0.834,25.87,-15.11,41.00,R
,506901,1014,0,2128,0.290,-0.897,0.819,22.39,-8.93,43.55,R
,506911,1023,0,1906,0.266,-0.892,0.808,26.12,-1.49,46.14,R
,506921,1023,0,1990,0.228,-0.922,0.777,24.91,-0.82,45.85,R
,506931,1023,0,2202,0.214,-0.917,0.716,31.40,1.80,47.13,R
,506941,1034,0,2265,0.186,-0.921,0.677,38.59,1.27,44.72,R
,506951,1009,0,2033,0.194,-0.884,0.626,46.47,4.75,42.80,R
,506961,989,0,1997,0.177,-0.879,0.592,49.11,7.09,39.82,R
,506971,973,0,1881,0.157,-0.852,0.521,48.47,8.23,38.80,R
,506981,934,0,1730,0.146,-0.833,0.490,47.22,8.67,37.46,R
,506991,917,0,1936,0.139,-0.818,0.453,44.21,5.65,36.05,R
,507001,905,0,1805,0.154,-0.817,0.422,47.83,2.93,33.09,R
,507011,884,0,1773,0.163,-0.818,0.398,50.47,-1.34,32.51,R
,507021,878,0,1520,0.172,-0.798,0.346,54.42,-2.62,34.28,R
,507031,859,0,1315,0.144,-0.766,0.293,62.61,-1.80,33.58,R
,507041,829,0,1383,0.199,-0.722,0.282,65.42,-0.79,30.66,R
,507051,818,0,1463,0.194,-0.706,0.276,64.61,2.69,26.84,R
,507061,788,0,1407,0.174,-0.648,0.231,58.59,1.71,21.39,R
,507071,784,0,1789,0.175,-0.635,0.246,49.23,1.22,16.69,R
,507081,784,0,1420,0.165,-0.637,0.248,35.16,-3.17,11.44,R
,507091,783,0,1723,0.153,-0.634,0.250,23.61,-9.13,6.71,R
,507101,784,0,1786,0.173,-0.649,0.272,18.01,-14.01,2.75,R
,507111,781,0,1776,0.146,-0.641,0.289,13.89,-15.51,0.77,R
,507121,767,0,1808,0.158,-0.636,0.285,12.58,-14.18,-0.06,R
,507131,797,0,1923,0.169,-0.633,0.339,12.26,-11.98,0.19,R
,507141,796,0,2000,0.177,-0.639,0.312,6.18,-8.49,0.46,R
,507151,791,0,1775,0.162,-0.645,0.354,13.03,-1.85,3.64,R
,507161,794,0,1968,0.222,-0.658,0.377,8.74,8.44,2.80,R
,507171,784,0,2027,0.219,-0.690,0.403,-2.97,14.31,-3.22,R
,507181,791,0,1968,0.180,-0.713,0.471,-4.54,8.64,-5.78,R
,507191,796,0,2032,0.168,-0.729,0.524,-1.18,6.63,-5.48,R
,507201,802,0,2262,0.192,-0.735,0.500,7.45,14.75,-1.26,R
,507211,806,0,1869,0.190,-0.746,0.533,13.34,22.73,1.73,R
,507221,811,0,1871,0.203,-0.734,0.538,18.55,30.32,4.80,R
,507231,814,0,2123,0.222,-0.718,0.543,20.45,36.99,5.13,R
,507241,817,0,2064,0.219,-0.696,0.540,20.68,44.54,4.20,R
,507251,821,0,1825,0.190,-0.671,0.552,17.45,48.98,4.26,R
,507261,822,0,1853,0.204,-0.681,0.567,13.16,47.28,3.67,R
,507271,821,0,1929,0.234,-0.688,0.573,3.83,42.80,-0.50,R
,507281,845,0,2130,0.241,-0.706,0.606,-8.37,39.80,-5.77,R
,507291,849,0,1667,0.222,-0.718,0.642,-15.96,37.04,-7.74,R
,507301,855,0,1874,0.261,-0.764,0.672,-15.79,32.52,-9.66,R
,507311,859,0,1808,0.285,-0.792,0.661,-14.03,31.36,-13.32,R
,507321,863,0,1839,0.297,-0.810,0.699,-10.29,35.01,-15.89,R
,507331,884,0,1911,0.265,-0.801,0.675,-6.54,42.58,-13.48,R
,507341,887,0,1830,0.265,-0.793,0.712,-1.47,50.75,-9.12,R
,507351,902,0,1843,0.262,-0.790,0.716,3.49,56.96,-8.62,R
,507361,903,0,1867,0.251,-0.776,0.710,6.41,60.64,-9.74,R
,507371,906,0,1815,0.202,-0.778,0.726,14.45,60.80,-9.34,R
,507381,912,0,2036,0.205,-0.739,0.728,15.08,61.38,-8.71,R
,507391,928,0,1747,0.200,-0.722,0.733,12.03,57.90,-6.51,R
,507401,946,0,1870,0.220,-0.733,0.725,10.85,55.56,-7.11,R
,507411,971,0,1885,0.234,-0.719,0.706,1.25,50.46,-11.89,R
,507421,964,0,1911,0.188,-0.704,0.725,-5.90,42.49,-15.57,R
,507431,949,0,1778,0.203,-0.711,0.729,-12.39,33.85,-21.89,R
,507441,964,0,1437,0.220,-0.754,0.759,-16.39,23.33,-28.50,R
,507451,945,0,1776,0.242,-0.792,0.755,-17.12,17.99,-32.54,R
,507461,967,0,1878,0.256,-0.781,0.728,-13.64,21.73,-29.83,R
,507471,969,0,1711,0.233,-0.757,0.699,-9.20,29.94,-21.86,R
,507481,972,0,1786,0.243,-0.754,0.687,-0.23,40.64,-15.54,R
,507491,976,0,1751,0.253,-0.735,0.699,6.64,48.25,-13.20,R
,507501,980,0,1995,0.239,-0.708,0.678,8.01,53.99,-12.59,R
,507511,971,0,1650,0.214,-0.690,0.658,6.79,55.03,-12.22,R
,507521,957,0,1772,0.211,-0.689,0.652,4.35,49.01,-14.44,R
,507531,943,0,1648,0.220,-0.710,0.666,-3.59,36.23,-21.29,R
,507541,944,0,1665,0.236,-0.715,0.660,-11.13,22.75,-28.12,R
,507551,959,0,1711,0.265,-0.771,0.632,-12.84,13.73,-34.27,R
,507561,962,0,1653,0.272,-0.736,0.644,-21.04,8.61,-35.83,R
,507571,960,0,1520,0.289,-0.766,0.636,-20.75,10.46,-34.71,R
,507581,967,0,1462,0.271,-0.737,0.601,-22.29,14.05,-31.75,R
,507591,985,0,1665,0.278,-0.744,0.619,-20.08,20.77,-29.43,R
,507601,1001,0,1781,0.261,-0.760,0.609,-18.14,26.75,-27.05,R
,507611,1008,0,1764,0.270,-0.758,0.600,-14.77,31.15,-27.17,R
,507621,1040,0,1488,0.289,-0.745,0.606,-15.39,32.61,-25.99,R
,507631,1067,0,1373,0.327,-0.792,0.623,-16.17,31.53,-26.87,R
,507641,1069,0,1810,0.311,-0.766,0.624,-19.79,31.80,-25.74,R
,507651,1072,0,1557,0.296,-0.757,0.609,-21.82,34.78,-24.48,R
,507661,1072,0,1648,0.276,-0.769,0.611,-24.13,35.38,-23.69,R
,507671,1078,0,1849,0.296,-0.774,0.609,-28.43,34.15,-25.06,R
,507681,1082,0,1893,0.318,-0.815,0.607,-30.77,33.57,-28.54,R
,507691,1153,0,1905,0.304,-0.785,0.593,-33.21,32.35,-31.20,R
,507701,1255,0,1809,0.291,-0.804,0.586,-35.06,30.81,-31.38,R
,507711,1258,0,1513,0.296,-0.814,0.562,-35.20,28.31,-31.95,R
,507721,1259,0,1598,0.317,-0.845,0.552,-33.76,27.35,-34.85,R
,507731,1264,0,1822,0.320,-0.845,0.529,-32.81,27.74,-38.13,R
,507741,1269,0,1794,0.303,-0.855,0.536,-31.87,30.64,-38.71,R
,507751,1303,0,1343,0.368,-0.874,0.532,-31.68,34.41,-39.81,R
,507761,1313,0,2146,0.308,-0.876,0.504,-33.76,37.90,-38.68,R
,507771,1299,0,1663,0.316,-0.865,0.525,-37.65,40.17,-36.91,R
,507781,1328,0,1848,0.334,-0.892,0.528,-37.96,43.82,-32.33,R
,507791,1350,0,1899,0.335,-0.911,0.548,-39.97,44.51,-36.01,R
,507801,1351,0,2171,0.326,-0.889,0.572,-41.76,48.57,-39.02,R
,507811,1349,0,2085,0.319,-0.908,0.595,-38.42,49.76,-40.44,R
,507821,1300,0,1975,0.290,-0.908,0.579,-35.13,48.70,-43.67,R
,507831,1298,0,2109,0.312,-0.896,0.591,-31.79,46.17,-44.47,R
,507841,1296,0,1830,0.344,-0.854,0.610,-31.62,47.79,-47.25,R
,507851,1330,0,1892,0.324,-0.822,0.611,-37.52,48.95,-44.83,R
,507861,1296,0,2158,0.292,-0.806,0.612,-36.95,51.67,-43.69,R
,507871,1283,0,1948,0.280,-0.803,0.628,-36.49,54.78,-41.25,R
,507881,1307,0,1797,0.318,-0.800,0.651,-40.94,55.18,-38.61,R
,507891,1303,0,2238,0.339,-0.806,0.721,-33.18,60.25,-42.42,R
,507901,1328,0,2099,0.336,-0.783,0.743,-25.76,70.28,-40.83,R
,507911,1348,0,2384,0.328,-0.751,0.766,-17.74,79.25,-37.43,R
,507921,1368,0,1975,0.292,-0.732,0.861,-3.85,92.96,-33.67,R
,507931,1348,0,1958,0.203,-0.717,0.885,2.74,96.63,-32.61,R
,507941,1349,0,2129,0.195,-0.667,0.972,6.94,97.15,-30.76,R
,507951,1317,0,1826,0.133,-0.627,1.031,14.67,93.44,-29.95,R
,507961,1271,0,1953,0.135,-0.621,1.065,19.31,86.37,-34.19,R
,507971,1251,0,1769,0.091,-0.604,1.093,26.94,81.54,-36.96,R
,507981,1271,0,1776,0.076,-0.607,1.125,35.72,79.45,-36.85,R
,507991,1231,0,1593,0.078,-0.603,1.161,53.89,75.56,-36.21,R
,508001,1239,0,1610,0.062,-0.617,1.116,65.19,74.77,-33.67,R
,508011,1245,0,1648,0.069,-0.574,1.152,80.77,72.78,-35.16,R
,508021,1232,0,1841,0.078,-0.556,1.117,95.81,73.12,-35.45,R
,508031,1227,0,1741,0.048,-0.513,1.075,107.51,74.14,-36.15,R
,508041,1139,0,1743,0.061,-0.492,1.027,117.05,73.06,-36.32,R
,508051,1118,0,1681,0.062,-0.490,1.000,126.48,75.62,-31.22,R
,508061,1130,0,1811,0.102,-0.444,0.997,133.75,79.97,-29.55,R
,508071,1056,0,1999,0.101,-0.466,0.994,145.57,82.31,-24.65,R
,508081,1014,0,1780,0.089,-0.430,0.980,152.70,86.00,-21.45,R
,508091,922,0,2109,0.066,-0.477,0.960,161.54,93.04,-10.61,R
,508101,862,0,2000,0.064,-0.442,0.943,171.86,101.04,-3.81,R
,508111,835,0,1906,0.023,-0.401,0.944,177.03,108.14,3.03,R
,508121,845,0,2102,0.050,-0.379,0.947,183.92,113.15,12.42,R
,508131,828,0,1786,0.018,-0.401,0.981,194.07,112.66,18.69,R
,508141,677,0,2026,0.002,-0.352,0.962,198.97,108.44,25.56,R
,508151,725,0,2046,0.022,-0.347,0.980,208.79,105.19,30.30,R
,508161,618,0,2270,0.030,-0.324,0.949,222.79,104.66,29.58,R
,508171,623,0,2261,0.021,-0.229,0.914,231.29,105.64,29.88,R
,508181,623,0,1978,0.036,-0.202,0.914,237.81,106.48,35.71,R
,508191,615,0,1791,0.050,-0.148,0.919,230.53,106.89,41.35,R
,508201,720,0,1822,0.047,-0.135,0.939,215.86,102.19,50.97,R
,508211,713,0,1745,0.081,-0.102,0.928,211.48,105.73,56.71,R
,508221,690,0,1584,-0.024,-0.180,0.933,208.70,105.79,67.42,R
,508231,695,0,1837,0.038,-0.158,0.926,201.08,104.28,71.76,R
,508241,766,0,1823,0.083,-0.175,0.952,204.09,107.83,75.35,R
,508251,762,0,1767,0.027,-0.147,0.934,217.11,108.93,76.05,R
,508261,693,0,1584,-0.004,-0.112,0.930,230.93,109.24,77.81,R
,508271,684,0,1557,-0.016,-0.064,0.901,242.48,109.86,76.74,R
,508281,675,0,1755,0.016,-0.027,0.885,251.74,109.82,78.83,R
,508291,672,0,1749,-0.016,0.041,0.838,252.21,107.94,83.70,R
,508301,688,0,1774,0.291,0.242,0.820,240.04,105.85,71.90,R
,508311,686,0,1712,-0.031,0.293,0.849,180.48,65.04,76.42,R
,508321,675,0,1951,-0.071,0.107,0.761,203.00,87.71,80.57,R
,508331,672,0,1824,0.042,0.108,0.878,174.87,85.13,77.49,R
,508341,539,0,2000,-0.012,0.125,0.927,181.26,82.41,83.84,R
,508351,547,0,1664,0.132,0.105,0.943,164.67,73.32,77.75,R
,508361,570,0,1871,0.024,0.083,0.936,153.46,68.93,73.50,R
,508371,538,0,1805,0.054,0.123,1.033,150.39,69.04,70.68,R
,508381,511,0,1697,0.086,0.120,1.094,149.75,69.85,68.22,R
,508391,611,0,1872,0.120,0.134,1.090,143.74,70.84,61.21,R
,508401,624,0,1600,0.120,0.122,1.151,124.36,62.89,44.46,R
,508411,643,0,1643,0.063,0.108,1.170,121.95,54.90,33.93,R
,508421,646,0,1584,0.059,0.158,1.149,127.54,49.93,34.31,R
,508431,643,0,1937,0.080,0.166,1.096,135.86,48.06,35.01,R
,508441,638,0,1744,0.091,0.221,1.010,133.13,50.64,34.52,R
,508451,639,0,1878,0.116,0.249,0.963,131.78,53.01,31.97,R
,508461,640,0,1828,0.059,0.299,0.886,126.65,59.62,31.09,R
,508471,718,0,1669,0.097,0.347,0.857,118.22,68.48,27.65,R
,508481,767,0,1889,0.051,0.407,0.849,101.48,74.05,22.72,R
,508491,789,0,1709,0.014,0.414,0.875,81.03,74.41,15.58,R
,508501,803,0,1897,-0.016,0.402,0.897,60.93,64.34,6.95,R
,508511,802,0,1776,-0.037,0.392,0.923,48.26,53.41,0.13,R
,508521,816,0,1927,-0.075,0.412,0.917,40.48,47.96,-3.90,R
,508531,816,0,1807,-0.107,0.431,0.935,39.95,46.77,-5.26,R
,508541,816,0,2007,-0.157,0.466,0.939,42.53,46.64,-4.56,R
,508551,812,0,1583,-0.166,0.491,0.979,47.58,49.59,-1.77,R
,508561,806,0,1813,-0.178,0.556,0.992,45.74,57.42,3.07,R
,508571,806,0,1938,-0.197,0.582,1.002,40.68,66.78,8.55,R
,508581,807,0,1961,-0.225,0.610,1.011,34.29,71.83,14.25,R
,508591,814,0,1947,-0.225,0.610,1.029,29.14,72.32,17.99,R
,508601,778,0,2054,-0.232,0.592,1.009,23.84,68.23,19.39,R
,508611,755,0,1901,-0.219,0.583,0.979,20.68,63.64,18.42,R
,508621,769,0,1840,-0.223,0.575,0.957,20.15,57.15,16.34,R
,508631,761,0,1732,-0.214,0.553,0.914,18.03,50.05,13.47,R
,508641,739,0,2059,-0.221,0.540,0.855,16.90,46.52,12.07,R
,508651,718,0,2043,-0.219,0.517,0.852,11.43,46.49,12.52,R
,508661,643,0,1810,-0.228,0.520,0.863,5.20,49.99,14.33,R
,508671,657,0,1921,-0.211,0.475,0.877,-0.61,52.37,14.26,R
,508681,656,0,1834,-0.226,0.462,0.872,-5.16,54.03,13.23,R
,508691,653,0,1602,-0.235,0.456,0.903,-5.12,53.50,12.52,R
,508701,644,0,1591,-0.262,0.458,0.887,-0.83,53.06,11.27,R
,508711,528,0,1260,-0.281,0.463,0.882,2.68,52.20,9.50,R
,508721,531,0,281,-0.279,0.489,0.908,5.45,49.15,5.85,R
,508731,538,0,0,-0.330,0.514,0.891,9.13,49.32,2.91,R
,508741,528,0,0,-0.343,0.515,0.855,11.32,49.12,2.11,R
,508751,507,0,0,-0.366,0.543,0.860,10.74,49.36,5.58,R
,508761,511,0,0,-0.399,0.517,0.828,9.00,55.09,10.59,R
,508771,511,0,570,-0.381,0.522,0.820,6.82,60.06,15.00,R
,508781,526,0,1678,-0.389,0.505,0.810,7.02,64.19,19.12,R
,508791,527,0,1919,-0.424,0.677,1.028,37.19,96.87,11.68,R
,508801,560,0,2343,-0.382,0.513,0.924,14.33,67.74,21.87,R
,508811,563,0,2559,-0.367,0.486,0.802,13.64,67.39,19.90,R
,508821,566,0,2706,-0.382,0.492,0.782,20.26,66.66,19.46,R
,508831,576,0,2415,-0.367,0.501,0.773,21.87,67.71,17.84,R
,508841,560,0,2251,-0.384,0.506,0.765,20.87,66.84,16.11,R
,508851,566,0,2641,-0.390,0.510,0.790,23.23,68.25,16.83,R
,508861,565,0,2512,-0.400,0.510,0.813,21.05,67.86,15.07,R
,508871,656,0,2657,-0.401,0.523,0.803,13.69,63.79,12.84,R
,508881,682,0,2812,-0.418,0.520,0.831,14.06,60.86,12.55,R
,508891,672,0,2586,-0.422,0.523,0.829,15.55,58.55,13.94,R
,508901,672,0,2277,-0.408,0.510,0.858,17.02,56.19,13.36,R
,508911,671,0,2592,-0.405,0.501,0.903,17.81,51.91,10.01,R
,508921,671,0,2304,-0.383,0.502,0.909,18.21,44.90,6.94,R
,508931,675,0,2273,-0.385,0.479,0.906,17.54,39.39,4.22,R
,508941,672,0,2283,-0.396,0.496,0.906,16.76,33.62,1.93,R
,508951,685,0,2257,-0.390,0.506,0.922,16.88,28.66,0.83,R
,508961,693,0,2322,-0.371,0.505,0.940,19.45,24.28,0.45,R
,508971,688,0,2068,-0.354,0.552,0.931,18.30,24.40,1.24,R
,508981,687,0,2037,-0.382,0.542,0.936,16.96,23.65,1.44,R
,508991,688,0,2015,-0.392,0.558,0.925,21.60,22.57,3.90,R
,509001,689,0,2041,-0.407,0.594,0.899,20.44,18.78,5.97,R
,509011,694,0,1988,-0.426,0.623,0.874,17.71,13.22,7.47,R
,509021,689,0,2059,-0.401,0.615,0.841,15.20,7.24,6.17,R
,509031,688,0,2033,-0.383,0.617,0.813,7.97,2.26,2.17,R
,509041,691,0,2027,-0.397,0.596,0.777,4.64,0.19,1.73,R
,509051,688,0,1939,-0.374,0.563,0.755,7.97,0.78,3.62,R
,509061,690,0,1855,-0.356,0.551,0.725,8.55,3.86,5.13,R
,509071,688,0,2135,-0.342,0.528,0.701,8.33,8.83,5.33,R
,509081,739,0,1971,-0.345,0.535,0.708,9.31,13.94,5.35,R
,509091,754,0,1686,-0.371,0.530,0.691,9.60,17.10,5.67,R
,509101,752,0,1844,-0.368,0.517,0.699,8.94,17.76,5.41,R
,509111,762,0,1990,-0.372,0.528,0.690,9.48,17.86,5.41,R
,509121,755,0,2015,-0.365,0.540,0.692,10.85,18.08,5.91,R
,509131,753,0,1936,-0.355,0.550,0.715,14.99,20.32,5.53,R
,509141,750,0,1936,-0.359,0.579,0.719,18.00,23.09,3.79,R
,509151,752,0,1857,-0.361,0.611,0.730,18.27,25.80,2.40,R
,509161,747,0,1941,-0.368,0.624,0.730,18.22,26.02,0.30,R
,509171,750,0,2001,-0.381,0.622,0.736,15.75,25.50,-1.77,R
,509181,752,0,1952,-0.375,0.608,0.742,16.55,22.81,-2.76,R
,509191,756,0,1969,-0.375,0.601,0.764,20.38,21.24,-2.50,R
,509201,753,0,2023,-0.360,0.600,0.761,25.20,20.09,-2.64,R
,509211,752,0,1922,-0.357,0.609,0.754,25.17,19.85,-2.45,R
,509221,749,0,1820,-0.355,0.610,0.751,25.86,19.57,-2.38,R
,509231,746,0,1990,-0.360,0.612,0.745,26.36,21.28,-2.29,R
,509241,747,0,1859,-0.379,0.637,0.750,22.79,23.36,-1.37,R
,509251,777,0,1835,-0.398,0.635,0.742,20.36,24.54,-0.22,R
,509261,809,0,1894,-0.401,0.632,0.747,18.68,23.85,0.10,R
,509271,805,0,1894,-0.397,0.632,0.739,16.47,21.32,0.34,R
,509281,799,0,1809,-0.404,0.616,0.720,14.59,18.63,-0.10,R
,509291,805,0,1837,-0.382,0.605,0.724,14.32,16.40,-0.33,R
,509301,803,0,1856,-0.380,0.602,0.716,13.42,16.35,0.25,R
,509311,808,0,1837,-0.375,0.590,0.698,12.80,17.32,2.05,R
,509321,798,0,1797,-0.363,0.590,0.694,12.19,19.56,3.50,R
,509331,802,0,1795,-0.368,0.602,0.708,11.90,22.78,4.16,R
,509341,837,0,1835,-0.382,0.623,0.725,12.44,24.63,5.17,R
,509351,834,0,1727,-0.393,0.626,0.719,12.00,25.10,6.51,R
,509361,838,0,1782,-0.388,0.620,0.727,10.55,23.62,5.76,R
,509371,847,0,1823,-0.394,0.617,0.736,8.70,20.23,5.33,R
,509381,845,0,1730,-0.397,0.608,0.741,8.39,17.94,5.38,R
,509391,850,0,1762,-0.390,0.602,0.731,7.95,16.75,4.46,R
,509401,848,0,1646,-0.388,0.600,0.728,7.46,17.76,4.39,R
,509411,855,0,1769,-0.392,0.606,0.729,8.53,18.44,4.20,R
,509421,855,0,1507,-0.390,0.604,0.738,8.35,17.53,3.49,R
,509431,858,0,1977,-0.386,0.607,0.728,7.31,17.35,2.75,R
,509441,858,0,1792,-0.391,0.609,0.738,7.39,16.57,3.03,R
,509451,861,0,1667,-0.407,0.615,0.738,7.57,16.14,3.07,R
,509461,857,0,1901,-0.397,0.610,0.748,8.00,14.38,2.05,R
,509471,864,0,1863,-0.399,0.600,0.748,6.51,14.26,2.10,R
,509481,862,0,1879,-0.405,0.595,0.744,8.41,14.37,2.55,R
,509491,863,0,1706,-0.393,0.582,0.738,8.79,13.19,1.93,R
,509501,859,0,1747,-0.381,0.562,0.734,9.34,12.15,0.46,R
