wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1244631,1148,0,1680,-0.730,0.252,0.594,17.32,-11.50,-25.99,F
,1244641,703,0,1729,-0.458,0.429,0.840,12.45,6.19,-28.51,F
,1244651,715,0,1744,-0.622,0.297,0.591,10.25,2.27,-17.41,F
,1244661,368,0,1792,-0.651,0.383,0.772,26.51,21.44,-16.64,F
,1244671,387,0,1776,-0.545,0.437,0.769,8.78,26.62,-11.60,F
,1244681,359,0,1731,-0.478,0.429,0.702,-0.10,30.65,-7.54,F
,1244691,354,0,1644,-0.461,0.395,0.702,-1.65,33.92,-7.76,F
,1244701,318,0,1617,-0.480,0.392,0.724,-2.26,34.88,-11.67,F
,1244711,295,0,1511,-0.527,0.396,0.779,0.13,32.67,-16.43,F
,1244721,242,0,1507,-0.672,0.403,0.842,0.08,25.38,-23.45,F
,1244731,174,0,1298,-0.684,0.386,0.787,-5.75,19.44,-23.50,F
,1244741,146,0,1356,-0.562,0.353,0.781,-12.64,17.09,-19.65,F
,1244751,116,0,1462,-0.526,0.367,0.799,-11.13,19.37,-21.57,F
,1244761,0,0,1535,-0.621,0.367,0.809,-14.04,15.06,-22.34,F
,1244771,0,0,1600,-0.488,0.343,0.787,-12.19,19.69,-22.81,F
,1244781,0,0,1633,-0.599,0.393,0.820,-10.87,27.09,-21.04,F
,1244791,0,0,1654,-0.570,0.371,0.800,-9.16,31.67,-17.62,F
,1244801,0,0,1718,-0.635,0.373,0.813,-6.48,29.17,-17.50,F
,1244811,0,0,1729,-0.558,0.389,0.742,-7.83,27.35,-18.14,F
,1244821,0,0,1711,-0.564,0.374,0.742,-13.51,20.07,-20.86,F
,1244831,0,0,1737,-0.570,0.365,0.743,-14.96,15.54,-24.84,F
,1244841,0,0,1791,-0.502,0.526,0.601,-21.25,20.82,-13.67,F
,1244851,0,0,1718,-0.555,0.329,0.640,-32.64,14.91,-22.28,F
,1244861,0,0,1744,-0.548,0.256,0.668,-25.98,6.74,-34.40,F
,1244871,0,0,1980,-0.540,0.395,0.681,-23.31,10.86,-29.01,F
,1244881,0,0,2009,-0.582,0.366,0.696,-7.52,25.99,-21.79,F
,1244891,0,0,1803,-0.566,0.328,0.733,7.56,26.24,-22.92,F
,1244901,0,0,1968,-0.558,0.288,0.716,13.94,23.96,-29.27,F
,1244911,0,0,1859,-0.425,0.385,0.552,3.71,24.07,-32.41,F
,1244921,0,0,1874,-0.569,0.313,0.635,9.00,18.10,-29.79,F
,1244931,0,0,1984,-0.588,0.301,0.699,5.88,8.73,-32.64,F
,1244941,0,0,1766,-0.615,0.354,0.726,8.84,3.87,-35.16,F
,1244951,0,0,1799,-0.619,0.396,0.710,13.42,5.03,-32.44,F
,1244961,0,0,1787,-0.639,0.364,0.748,11.65,12.61,-27.19,F
,1244971,0,0,1708,-0.552,0.312,0.782,8.35,12.41,-31.94,F
,1244981,0,0,1989,-0.498,0.329,0.828,7.04,16.77,-42.05,F
,1244991,0,0,1870,-0.591,0.315,0.729,7.16,-0.75,-34.55,F
,1245001,0,0,1798,-0.635,0.356,0.708,23.42,23.78,-38.64,F
,1245011,0,0,1935,-0.640,0.381,0.713,24.64,24.25,-33.18,F
,1245021,0,0,1904,-0.636,0.386,0.703,22.54,22.32,-30.95,F
,1245031,0,0,1871,-0.660,0.429,0.730,20.06,20.27,-28.32,F
,1245041,0,0,1751,-0.616,0.425,0.694,13.93,21.63,-28.17,F
,1245051,0,0,1883,-0.635,0.392,0.701,6.61,23.95,-30.00,F
,1245061,0,0,1653,-0.617,0.370,0.711,6.32,26.16,-33.06,F
,1245071,0,0,1494,-0.576,0.344,0.741,8.75,28.24,-41.50,F
,1245081,0,0,1535,-0.610,0.313,0.751,14.81,34.85,-48.49,F
,1245091,0,0,1898,-0.606,0.357,0.703,21.18,41.15,-54.43,F
,1245101,0,0,1936,-0.594,0.397,0.590,24.40,51.60,-53.25,F
,1245111,0,0,1893,-0.657,0.424,0.578,23.47,54.54,-46.46,F
,1245121,0,0,1808,-0.674,0.344,0.779,11.58,48.18,-37.44,F
,1245131,0,0,931,-0.770,0.384,0.721,1.97,32.22,-36.22,F
,1245141,0,0,1680,-0.699,0.364,0.691,-3.65,22.65,-35.13,F
,1245151,0,0,2116,-0.620,0.255,0.671,-1.98,12.70,-40.41,F
,1245161,0,0,1793,-0.625,0.378,0.597,8.48,21.28,-38.87,F
,1245171,0,0,1630,-0.732,0.354,0.686,15.90,32.06,-30.48,F
,1245181,161,0,1941,-0.669,0.337,0.637,18.39,31.55,-26.95,F
,1245191,268,0,1741,-0.609,0.437,0.480,13.65,26.77,-32.70,F
,1245201,300,0,2016,-0.690,0.390,0.635,7.19,18.41,-35.30,F
,1245211,406,0,1936,-0.716,0.393,0.673,-1.34,13.20,-38.14,F
,1245221,447,0,1924,-0.786,0.383,0.836,-13.81,8.12,-33.80,F
,1245231,694,0,1419,-0.701,0.399,0.713,-9.90,7.96,-31.96,F
,1245241,865,0,2382,-0.696,0.362,0.740,-15.94,6.27,-29.10,F
,1245251,1023,0,1826,-0.746,0.399,0.695,-23.25,8.57,-23.36,F
,1245261,1181,0,1844,-0.730,0.351,0.743,-25.58,2.24,-19.57,F
,1245271,1281,0,1874,-0.707,0.351,0.722,-28.58,-7.61,-16.80,F
,1245281,1397,0,2135,-0.686,0.340,0.676,-20.44,-12.97,-19.45,F
,1245291,1524,0,1862,-0.684,0.372,0.645,-19.22,-5.56,-16.60,F
,1245301,1758,0,1989,-0.687,0.367,0.634,-15.92,3.55,-14.80,F
,1245311,1897,0,1745,-0.606,0.336,0.641,-14.90,3.72,-20.28,F
,1245321,1977,0,1919,-0.599,0.310,0.649,-24.64,10.61,-24.32,F
,1245331,2035,0,1981,-0.625,0.354,0.499,-31.49,20.53,-24.15,F
,1245341,2108,0,1582,-0.731,0.350,0.656,-24.84,18.48,-13.77,F
,1245351,2153,0,1712,-0.727,0.275,0.701,-22.07,17.37,-1.27,F
,1245361,2162,0,1971,-0.518,0.290,0.550,-12.61,22.41,4.90,F
,1245371,2183,0,1814,-0.582,0.425,0.558,-2.91,31.34,5.28,F
,1245381,2153,0,1922,-0.596,0.478,0.695,-1.05,30.74,1.16,F
,1245391,2151,0,1854,-0.509,0.463,0.689,-3.52,25.70,-4.20,F
,1245401,2135,0,1918,-0.501,0.394,0.636,-11.72,12.42,-7.10,F
,1245411,2106,0,1859,-0.865,0.265,0.652,-25.60,-5.15,-8.00,F
,1245421,2081,0,1904,-0.973,0.338,0.762,-18.30,-5.93,-23.65,F
,1245431,2033,0,1692,-0.334,0.500,0.682,16.48,5.19,-33.13,F
,1245441,1981,0,2065,-0.747,0.117,0.650,-3.34,-27.43,-25.10,F
,1245451,1954,0,1917,-0.729,0.390,0.694,11.76,3.49,-43.56,F
,1245461,1899,0,1948,-0.396,0.278,0.549,23.36,-0.66,-34.14,F
,1245471,1815,0,1830,-1.010,0.271,0.534,-15.13,0.19,-38.87,F
,1245481,1617,0,1799,-0.218,0.344,0.715,34.92,14.48,-40.78,F
,1245491,1481,0,1931,-1.042,0.201,0.618,-30.10,-4.54,-36.70,F
,1245501,1319,0,1845,-0.265,0.339,0.793,32.45,16.39,-38.40,F
,1245511,1104,0,1575,-1.076,0.191,0.678,-21.28,-4.04,-30.78,F
,1245521,1008,0,1998,-0.274,0.410,0.735,36.87,24.48,-36.26,F
,1245531,977,0,1634,-0.788,0.111,0.647,2.61,-3.84,-15.71,F
,1245541,896,0,1941,-0.948,0.279,0.690,13.06,8.39,-17.19,F
,1245551,800,0,1959,-0.788,0.402,0.707,21.52,11.93,-17.99,F
,1245561,983,0,1715,-0.707,0.395,0.650,19.01,14.77,-20.00,F
,1245571,1054,0,1854,-0.744,0.402,0.639,14.31,18.70,-24.11,F
,1245581,986,0,1814,-0.805,0.355,0.697,12.42,15.83,-28.49,F
,1245591,1281,0,1808,-0.839,0.363,0.639,7.10,18.56,-23.79,F
,1245601,1438,0,1694,-0.696,0.348,0.573,2.23,17.43,-16.73,F
,1245611,1495,0,1329,-0.716,0.398,0.692,6.63,16.10,-12.69,F
,1245621,1727,0,2117,-0.879,0.475,0.763,-7.71,12.51,-6.73,F
,1245631,1835,0,1770,-0.885,0.354,0.732,-21.23,8.80,0.52,F
,1245641,1988,0,1627,-0.803,0.286,0.752,-31.68,7.32,9.14,F
,1245651,2163,0,1936,-0.706,0.266,0.633,-32.70,7.98,10.44,F
,1245661,2275,0,1658,-0.781,0.266,0.625,-32.30,10.56,10.01,F
,1245671,2325,0,2071,-0.926,0.336,0.671,-39.22,9.98,6.53,F
,1245681,2352,0,2037,-0.795,0.448,0.745,-36.10,18.79,-2.60,F
,1245691,2392,0,2082,-0.629,0.361,1.200,-26.68,14.09,-13.07,F
,1245701,2393,0,1889,-0.791,0.326,0.525,-34.53,0.33,3.10,F
,1245711,2415,0,2000,-0.791,0.564,0.356,-52.91,20.02,-11.01,F
,1245721,2416,0,1871,-0.453,0.340,0.643,-17.29,-4.08,-15.94,F
,1245731,2377,0,1985,-0.713,0.408,0.624,-40.82,-3.61,-36.31,F
,1245741,2355,0,1921,-0.736,0.083,0.753,-20.00,-37.38,-35.54,F
,1245751,2295,0,1782,-0.266,0.382,0.577,0.90,1.12,-65.38,F
,1245761,2250,0,1758,-1.174,0.007,0.845,-9.17,-67.52,-52.83,F
,1245771,2175,0,1822,-0.267,0.246,0.647,68.40,15.66,-61.83,F
,1245781,2039,0,1680,-0.631,0.304,0.407,13.59,24.62,-49.79,F
,1245791,1936,0,1968,-1.187,-0.013,0.917,18.39,-15.65,-24.90,F
,1245801,1878,0,1841,-0.250,0.274,0.642,72.22,63.72,-33.73,F
,1245811,1831,0,1886,-0.542,0.319,0.546,-14.13,63.51,-29.77,F
,1245821,1738,0,1819,-1.329,0.072,0.986,19.96,20.82,-5.04,F
,1245831,1584,0,1771,-0.361,0.391,0.654,73.35,88.45,-6.26,F
,1245841,1383,0,1877,-0.905,0.352,0.647,-12.77,66.28,12.06,F
,1245851,1301,0,1823,-1.087,0.297,0.888,50.42,27.02,15.46,F
,1245861,1164,0,1862,-0.364,0.626,0.419,8.54,68.50,-1.39,F
,1245871,1072,0,1866,-0.921,0.302,0.637,0.93,9.70,6.11,F
,1245881,881,0,1830,-0.941,0.482,0.668,-15.89,22.65,-10.61,F
,1245891,678,0,2129,-0.609,0.587,0.520,-17.66,21.69,-13.54,F
,1245901,565,0,1968,-0.571,0.445,0.525,-16.76,17.54,-11.96,F
,1245911,496,0,1745,-0.586,0.374,0.574,-13.74,14.01,-11.09,F
,1245921,619,0,2033,-0.580,0.336,0.574,-7.48,15.95,-10.90,F
,1245931,717,0,2068,-0.560,0.372,0.563,0.19,18.38,-14.86,F
,1245941,716,0,1762,-0.616,0.388,0.558,0.29,19.77,-21.59,F
,1245951,641,0,1810,-0.790,0.384,0.628,-1.66,14.82,-24.95,F
,1245961,592,0,1626,-0.772,0.314,0.594,-5.16,7.95,-22.81,F
,1245971,605,0,1959,-0.600,0.343,0.520,-2.07,9.38,-20.84,F
,1245981,628,0,1242,-0.731,0.425,0.639,-0.91,12.28,-23.48,F
,1245991,630,0,2202,-0.694,0.324,0.560,-10.27,11.89,-21.19,F
,1246001,659,0,1810,-0.652,0.280,0.592,-6.61,13.14,-26.35,F
,1246011,657,0,1715,-0.688,0.414,0.515,-3.00,26.90,-25.77,F
,1246021,659,0,1787,-0.803,0.417,0.646,-1.37,40.42,-19.38,F
,1246031,659,0,1689,-0.653,0.312,0.645,0.39,26.33,-25.36,F
,1246041,547,0,1974,-0.731,0.408,0.577,-10.36,25.31,-30.90,F
,1246051,564,0,1921,-0.760,0.373,0.628,-12.64,21.20,-30.12,F
,1246061,681,0,1687,-0.749,0.368,0.613,-17.13,10.22,-29.68,F
,1246071,567,0,2000,-0.770,0.384,0.625,-26.96,5.96,-24.22,F
,1246081,557,0,1976,-0.720,0.325,0.633,-30.33,-0.16,-20.61,F
,1246091,807,0,1575,-0.769,0.337,0.644,-34.53,-1.62,-13.57,F
,1246101,1079,0,1510,-0.741,0.309,0.623,-35.26,-1.76,-9.91,F
,1246111,1214,0,1748,-0.787,0.283,0.636,-28.65,5.96,-0.15,F
,1246121,1498,0,2071,-0.832,0.323,0.673,-23.57,6.88,3.95,F
,1246131,1638,0,1498,-0.778,0.312,0.666,-20.04,-1.04,-2.09,F
,1246141,1815,0,1920,-0.802,0.342,0.604,-18.35,-6.28,-9.13,F
,1246151,1890,0,1693,-0.813,0.358,0.583,-21.19,-5.10,-10.90,F
,1246161,1994,0,1831,-0.798,0.366,0.605,-28.27,-6.83,-13.15,F
,1246171,2031,0,1791,-0.816,0.330,0.605,-36.70,-11.79,-13.79,F
,1246181,2099,0,1856,-0.813,0.317,0.722,-30.21,-21.03,-18.00,F
,1246191,2161,0,1863,-0.746,0.223,0.654,-27.63,-23.99,-20.03,F
,1246201,2199,0,1761,-0.636,0.270,0.595,-14.33,-15.85,-19.28,F
,1246211,2250,0,1889,-0.713,0.303,0.728,-2.97,-18.07,-23.65,F
,1246221,2256,0,2007,-0.831,0.365,0.746,-1.92,-16.97,-23.64,F
,1246231,2215,0,1904,-0.810,0.383,0.745,-2.65,-15.35,-20.26,F
,1246241,2178,0,1922,-0.601,0.407,0.710,1.67,-14.20,-24.37,F
,1246251,2128,0,2203,-0.417,0.335,0.650,-3.54,-18.88,-23.48,F
,1246261,2062,0,2085,-0.944,0.123,0.504,-50.90,-83.18,-0.29,F
,1246271,1977,0,1936,-1.059,0.341,0.825,-13.95,-49.84,-17.18,F
,1246281,1840,0,2078,-0.421,0.500,0.882,4.13,-40.40,-32.54,F
,1246291,1753,0,1902,-0.577,0.293,0.180,-9.51,-119.75,-21.19,F
,1246301,1617,0,2020,-0.674,0.519,0.989,13.74,-42.56,-20.81,F
,1246311,1584,0,1803,-0.478,0.201,0.813,-8.91,-36.81,8.52,F
,1246321,1535,0,1921,-0.831,0.366,1.053,7.06,-28.10,17.66,F
,1246331,1434,0,1817,-0.311,0.363,0.775,-15.36,-1.81,33.11,F
,1246341,1375,0,1627,-0.910,0.336,1.100,-8.96,-10.39,52.01,F
,1246351,1179,0,1372,-0.318,0.492,0.842,-11.46,21.69,56.11,F
,1246361,989,0,1797,-0.752,0.263,1.065,-8.85,14.39,66.03,F
,1246371,960,0,1842,-0.801,0.539,1.100,-21.84,37.83,47.75,F
,1246381,870,0,1797,-0.550,0.550,0.984,-37.55,45.64,38.15,F
,1246391,864,0,1875,-0.595,0.465,1.000,-64.35,16.33,37.11,F
,1246401,875,0,2172,-0.623,0.435,1.063,-68.19,-14.92,40.79,F
,1246411,870,0,2110,-0.554,0.431,1.049,-68.48,-28.49,42.38,F
,1246421,967,0,2055,-0.560,0.491,1.019,-72.19,-31.85,38.90,F
,1246431,1047,0,2077,-0.702,0.474,1.051,-88.48,-37.64,34.47,F
,1246441,1066,0,1878,-0.757,0.423,1.080,-102.64,-48.33,32.91,F
,1246451,1074,0,1875,-0.578,0.369,1.023,-99.90,-50.54,31.31,F
,1246461,1063,0,1884,-0.545,0.413,1.034,-83.68,-50.40,23.45,F
,1246471,961,0,1808,-0.616,0.376,1.012,-82.90,-52.01,15.91,F
,1246481,902,0,1812,-0.490,0.363,0.908,-84.38,-48.20,10.35,F
,1246491,796,0,1965,-0.580,0.357,0.941,-95.45,-52.66,5.66,F
,1246501,779,0,1865,-0.501,0.346,0.890,-102.68,-53.76,2.62,F
,1246511,782,0,1915,-0.557,0.331,0.957,-110.23,-55.93,0.76,F
,1246521,769,0,2047,-0.527,0.313,0.921,-113.34,-59.50,1.17,F
,1246531,762,0,1897,-0.544,0.328,0.878,-110.10,-57.75,5.57,F
,1246541,752,0,2095,-0.570,0.410,0.878,-103.40,-45.43,11.91,F
,1246551,586,0,1970,-0.539,0.323,0.816,-104.06,-33.44,19.52,F
,1246561,430,0,1795,-0.506,0.319,0.740,-117.10,-34.33,20.70,F
,1246571,416,0,1915,-0.545,0.288,0.810,-128.97,-36.89,16.73,F
,1246581,402,0,1936,-0.534,0.269,0.829,-131.55,-48.13,12.17,F
,1246591,389,0,2163,-0.513,0.256,0.802,-130.93,-56.28,8.50,F
,1246601,316,0,1968,-0.508,0.243,0.838,-126.82,-58.22,5.16,F
,1246611,253,0,1865,-0.516,0.265,0.834,-118.94,-57.14,4.49,F
,1246621,229,0,1747,-0.496,0.231,0.813,-114.99,-60.39,-0.11,F
,1246631,298,0,1967,-0.486,0.233,0.795,-117.28,-64.69,-6.80,F
,1246641,393,0,1913,-0.521,0.215,0.822,-120.42,-66.40,-10.52,F
,1246651,431,0,1923,-0.515,0.214,0.846,-123.17,-70.77,-13.35,F
,1246661,430,0,1734,-0.352,0.154,1.249,-86.65,-62.60,-22.14,F
,1246671,434,0,1805,-0.467,0.166,0.854,-128.06,-66.45,-15.22,F
,1246681,434,0,1968,-0.473,0.140,0.882,-132.59,-65.67,-15.85,F
,1246691,444,0,1770,-0.431,0.145,0.936,-129.10,-67.12,-16.28,F
,1246701,466,0,2175,-0.393,0.117,0.996,-119.54,-59.29,-17.06,F
,1246711,484,0,1873,-0.471,0.071,0.771,-143.36,-79.30,-10.11,F
,1246721,489,0,1667,-0.416,0.007,0.843,-122.74,-64.57,-11.76,F
,1246731,493,0,1621,-0.375,-0.004,0.875,-119.86,-63.39,-10.46,F
,1246741,494,0,1969,-0.330,-0.015,0.883,-111.19,-62.01,-9.16,F
,1246751,502,0,1896,-0.320,-0.011,0.841,-103.89,-58.68,-9.56,F
,1246761,499,0,1840,-0.312,-0.014,0.866,-103.58,-53.32,-10.43,F
,1246771,508,0,1575,-0.303,-0.043,0.855,-104.59,-57.33,-14.17,F
,1246781,522,0,2017,-0.268,-0.074,0.828,-108.59,-62.46,-21.51,F
,1246791,509,0,1926,-0.258,-0.109,0.838,-113.14,-68.98,-29.54,F
,1246801,511,0,1648,-0.239,-0.141,0.823,-110.12,-73.44,-34.28,F
,1246811,511,0,2011,-0.191,-0.175,0.760,-106.62,-74.98,-38.89,F
,1246821,511,0,1937,-0.151,-0.190,0.751,-103.57,-72.33,-42.06,F
,1246831,523,0,1989,-0.132,-0.197,0.723,-100.09,-64.13,-43.41,F
,1246841,523,0,2032,-0.120,-0.261,0.678,-100.35,-55.23,-43.09,F
,1246851,510,0,2000,-0.125,-0.221,0.663,-97.13,-45.70,-38.72,F
,1246861,499,0,1937,-0.141,-0.226,0.697,-93.10,-39.21,-32.99,F
,1246871,487,0,1865,-0.153,-0.252,0.717,-89.43,-35.30,-29.31,F
,1246881,460,0,1975,-0.133,-0.283,0.751,-86.94,-38.86,-27.82,F
,1246891,629,0,1535,-0.126,-0.308,0.791,-83.02,-45.33,-26.06,F
,1246901,495,0,2182,-0.096,-0.318,0.779,-77.68,-44.10,-27.04,F
,1246911,461,0,1859,-0.096,-0.342,0.821,-71.23,-46.49,-26.41,F
,1246921,477,0,1825,-0.067,-0.334,0.800,-74.03,-47.15,-29.33,F
,1246931,576,0,2186,-0.060,-0.370,0.850,-77.08,-46.94,-33.64,F
,1246941,583,0,2012,-0.058,-0.388,0.878,-85.71,-50.71,-37.94,F
,1246951,576,0,1795,-0.062,-0.424,0.927,-89.97,-50.08,-39.09,F
,1246961,494,0,2075,-0.101,-0.450,0.979,-90.07,-45.73,-39.28,F
,1246971,533,0,1974,-0.105,-0.472,1.041,-88.21,-51.49,-38.49,F
,1246981,594,0,1682,-0.063,-0.524,1.084,-83.14,-57.98,-38.66,F
,1246991,677,0,1931,-0.081,-0.491,1.097,-79.58,-63.21,-37.16,F
,1247001,631,0,1744,-0.025,-0.554,1.091,-73.63,-63.06,-39.62,F
,1247011,452,0,2162,0.052,-0.604,1.046,-74.32,-63.62,-41.79,F
,1247021,449,0,1932,0.089,-0.664,1.059,-74.50,-67.06,-51.07,F
,1247031,443,0,2124,0.124,-0.682,1.091,-70.15,-71.94,-60.23,F
,1247041,498,0,1891,0.109,-0.674,1.116,-56.94,-73.12,-62.17,F
,1247051,491,0,2211,0.129,-0.653,1.133,-44.16,-65.06,-55.02,F
,1247061,560,0,1949,0.094,-0.581,1.032,-26.21,-47.87,-41.09,F
,1247071,654,0,2032,0.121,-0.530,1.022,-12.88,-24.68,-33.73,F
,1247081,671,0,1873,0.127,-0.507,1.039,-5.36,-9.73,-29.24,F
,1247091,692,0,2000,0.067,-0.494,1.021,-10.10,-6.19,-26.55,F
,1247101,677,0,1850,0.045,-0.470,1.005,-8.19,-8.22,-27.09,F
,1247111,678,0,2117,0.055,-0.482,1.023,-12.12,-14.98,-27.76,F
,1247121,683,0,2057,0.043,-0.458,1.012,-11.57,-22.39,-29.15,F
,1247131,673,0,1764,0.038,-0.431,0.990,-11.39,-27.03,-29.36,F
,1247141,669,0,2055,0.053,-0.409,0.957,-12.61,-29.17,-27.68,F
,1247151,657,0,1989,0.048,-0.395,0.937,-15.48,-26.94,-24.52,F
,1247161,591,0,1819,0.054,-0.379,0.910,-20.21,-26.78,-22.22,F
,1247171,578,0,2026,0.058,-0.386,0.907,-27.10,-28.91,-21.16,F
,1247181,476,0,2016,0.071,-0.384,0.909,-31.60,-29.12,-19.41,F
,1247191,555,0,1904,0.073,-0.419,0.893,-36.56,-28.72,-15.45,F
,1247201,555,0,2160,0.089,-0.446,0.883,-35.55,-25.10,-11.82,F
,1247211,553,0,1926,0.075,-0.451,0.861,-33.75,-21.72,-7.45,F
,1247221,560,0,1979,0.090,-0.469,0.857,-33.20,-20.19,-2.84,F
,1247231,558,0,1977,0.114,-0.477,0.840,-30.10,-20.89,0.91,F
,1247241,560,0,1744,0.141,-0.474,0.826,-28.90,-19.58,1.46,F
,1247251,563,0,2002,0.117,-0.478,0.795,-31.42,-19.90,2.23,F
,1247261,571,0,1840,0.154,-0.497,0.783,-33.98,-19.04,1.89,F
,1247271,586,0,1993,0.145,-0.504,0.763,-37.29,-18.16,0.73,F
,1247281,650,0,1889,0.162,-0.523,0.767,-39.63,-18.36,-0.61,F
,1247291,687,0,1821,0.156,-0.530,0.748,-39.81,-18.91,-2.92,F
,1247301,657,0,1895,0.156,-0.536,0.757,-39.07,-20.66,-3.73,F
,1247311,656,0,1825,0.150,-0.543,0.737,-39.58,-23.20,-4.29,F
,1247321,650,0,1750,0.152,-0.544,0.743,-39.43,-26.91,-5.35,F
,1247331,645,0,1968,0.147,-0.545,0.737,-40.96,-28.25,-4.29,F
,1247341,656,0,1951,0.148,-0.557,0.702,-40.90,-27.17,-2.12,F
,1247351,635,0,1846,0.161,-0.567,0.694,-40.58,-22.94,0.64,F
,1247361,624,0,1895,0.152,-0.570,0.669,-41.71,-18.57,2.84,F
,1247371,624,0,1973,0.156,-0.568,0.658,-40.77,-13.59,4.52,F
,1247381,594,0,1781,0.168,-0.570,0.643,-39.45,-11.47,5.31,F
,1247391,523,0,1837,0.155,-0.560,0.626,-38.87,-9.15,5.25,F
,1247401,511,0,1758,0.168,-0.565,0.605,-39.66,-10.02,2.82,F
,1247411,511,0,1858,0.206,-0.586,0.598,-42.47,-13.43,-2.11,F
,1247421,511,0,1911,0.231,-0.606,0.566,-50.87,-19.04,-11.25,F
,1247431,497,0,1906,0.256,-0.632,0.577,-60.82,-27.36,-20.93,F
,1247441,496,0,1415,0.217,-0.675,0.563,-68.71,-32.85,-27.99,F
,1247451,497,0,2075,0.214,-0.672,0.584,-73.07,-35.82,-29.07,F
,1247461,358,0,1886,0.170,-0.770,0.662,-74.24,-27.01,-21.56,F
,1247471,498,0,1855,0.198,-0.725,0.664,-78.38,-27.62,-19.94,F
,1247481,485,0,1840,0.198,-0.684,0.683,-71.29,-13.21,-19.44,F
,1247491,496,0,2013,0.151,-0.690,0.729,-61.20,-11.90,-7.30,F
,1247501,496,0,1918,0.153,-0.711,0.788,-49.72,-1.23,3.89,F
,1247511,502,0,1855,0.172,-0.701,0.839,-39.72,8.77,8.26,F
,1247521,509,0,1970,0.222,-0.727,0.831,-29.77,15.31,3.49,F
,1247531,505,0,1584,0.182,-0.698,0.824,-30.62,17.14,-1.57,F
,1247541,510,0,1899,0.165,-0.727,0.778,-30.12,15.58,-4.14,F
,1247551,505,0,1815,0.182,-0.746,0.768,-29.26,13.73,-5.48,F
,1247561,534,0,1825,0.179,-0.733,0.702,-30.48,14.93,-7.88,F
,1247571,511,0,2041,0.186,-0.767,0.698,-36.91,15.40,-8.55,F
,1247581,439,0,2113,0.182,-0.802,0.667,-36.97,14.93,-8.57,F
,1247591,426,0,1652,0.186,-0.814,0.652,-33.68,13.48,-8.84,F
,1247601,432,0,1933,0.210,-0.822,0.640,-26.32,10.65,-9.24,F
,1247611,442,0,1901,0.214,-0.812,0.618,-18.77,9.28,-13.60,F
,1247621,432,0,2017,0.237,-0.830,0.715,-12.74,2.76,-23.19,F
,1247631,431,0,1897,0.237,-0.811,0.693,-7.07,-3.23,-28.18,F
,1247641,432,0,1911,0.294,-0.840,0.670,-1.37,-7.15,-32.18,F
,1247651,432,0,1897,0.214,-0.757,0.603,-2.45,-2.71,-32.29,F
,1247661,432,0,1922,0.183,-0.742,0.577,-4.96,3.08,-29.12,F
,1247671,435,0,1835,0.207,-0.717,0.531,-7.51,11.14,-25.09,F
,1247681,433,0,1743,0.234,-0.725,0.596,-12.91,14.90,-24.14,F
,1247691,434,0,1883,0.207,-0.718,0.628,-12.10,17.06,-24.63,F
,1247701,431,0,1253,0.191,-0.719,0.667,-11.17,14.30,-28.26,F
,1247711,431,0,2653,0.172,-0.727,0.656,-10.30,10.04,-31.68,F
,1247721,429,0,1851,0.161,-0.702,0.645,-7.60,5.25,-35.67,F
,1247731,427,0,2073,0.155,-0.675,0.626,-10.62,-0.52,-39.02,F
,1247741,416,0,1456,0.186,-0.686,0.623,-17.22,-8.45,-43.27,F
,1247751,407,0,2076,0.198,-0.708,0.616,-26.04,-16.56,-46.72,F
,1247761,409,0,1955,0.188,-0.712,0.604,-27.80,-22.59,-47.51,F
,1247771,405,0,1799,0.187,-0.697,0.586,-25.32,-24.74,-45.07,F
,1247781,398,0,1922,0.252,-0.732,0.621,-24.87,-24.68,-41.39,F
,1247791,399,0,1904,0.265,-0.739,0.595,-30.19,-18.43,-36.31,F
,1247801,400,0,2130,0.258,-0.746,0.626,-25.19,-5.82,-32.58,F
,1247811,402,0,1809,0.244,-0.724,0.668,-23.22,5.89,-25.80,F
,1247821,406,0,1824,0.203,-0.739,0.674,-16.19,14.96,-14.78,F
,1247831,562,0,1680,0.255,-0.772,0.686,3.48,24.12,-6.17,F
,1247841,583,0,1739,0.260,-0.729,0.695,10.32,31.96,-4.28,F
,1247851,601,0,1921,0.247,-0.730,0.689,22.46,36.44,-5.68,F
,1247861,647,0,1959,0.229,-0.705,0.679,31.12,34.93,-10.29,F
,1247871,643,0,1792,0.216,-0.691,0.638,34.84,30.44,-15.22,F
,1247881,643,0,1754,0.225,-0.683,0.617,32.60,22.04,-20.64,F
,1247891,701,0,1946,0.213,-0.682,0.581,22.87,14.56,-24.12,F
,1247901,583,0,1783,0.229,-0.689,0.560,15.82,8.41,-26.64,F
,1247911,537,0,915,0.244,-0.705,0.570,8.93,2.07,-28.93,F
,1247921,544,0,2201,0.273,-0.727,0.580,7.21,4.02,-29.94,F
,1247931,560,0,2172,0.247,-0.719,0.580,6.83,8.36,-28.61,F
,1247941,560,0,2110,0.235,-0.753,0.607,10.00,12.94,-26.87,F
,1247951,582,0,1146,0.255,-0.732,0.545,12.52,18.32,-23.36,F
,1247961,581,0,2398,0.236,-0.737,0.495,13.45,27.19,-22.41,F
,1247971,594,0,1952,0.234,-0.693,0.513,12.92,32.02,-24.90,F
,1247981,601,0,1749,0.236,-0.675,0.512,11.88,37.87,-26.11,F
,1247991,578,0,2017,0.192,-0.713,0.516,9.90,41.32,-30.28,F
