wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,217201,592,0,1954,0.187,-0.417,1.099,25.68,-53.27,-18.28,F
,217211,569,0,2043,0.172,-0.408,1.063,24.90,-57.33,-16.93,F
,217221,595,0,1959,0.148,-0.432,1.031,31.01,-46.95,-11.96,F
,217231,603,0,1936,0.115,-0.424,1.009,25.39,-59.15,-10.29,F
,217241,607,0,2007,0.113,-0.436,0.938,25.21,-62.59,-11.10,F
,217251,591,0,2021,0.092,-0.479,0.915,25.85,-67.65,-5.42,F
,217261,592,0,1934,0.098,-0.465,0.869,33.56,-57.15,-0.02,F
,217271,586,0,1993,0.097,-0.478,0.796,43.70,-47.53,4.55,F
,217281,567,0,1991,0.083,-0.477,0.703,47.27,-34.04,8.82,F
,217291,443,0,1999,0.065,-0.476,0.637,53.42,-22.68,13.97,F
,217301,431,0,1982,0.070,-0.501,0.584,60.93,-9.90,17.75,F
,217311,413,0,2043,0.066,-0.495,0.503,67.68,1.78,20.52,F
,217321,287,0,1920,0.037,-0.524,0.457,74.14,12.24,21.33,F
,217331,237,0,1759,0.041,-0.548,0.411,82.14,20.70,23.78,F
,217341,205,0,1749,0.035,-0.552,0.352,92.80,28.38,27.42,F
,217351,114,0,1601,0.026,-0.540,0.314,99.58,37.52,32.15,F
,217361,70,0,1650,0.008,-0.483,0.281,100.35,47.98,37.80,F
,217371,0,0,1811,0.045,-0.513,0.277,96.78,58.27,41.48,F
,217381,0,0,1560,-0.010,-0.460,0.261,81.62,65.70,42.06,F
,217391,0,0,1766,-0.028,-0.483,0.305,63.24,67.03,36.52,F
,217401,0,0,1904,0.025,-0.539,0.333,48.89,59.75,29.34,F
,217411,0,0,1643,0.007,-0.550,0.365,37.58,51.41,22.65,F
,217421,0,0,1680,-0.009,-0.573,0.421,35.53,45.25,18.52,F
,217431,0,0,1867,-0.002,-0.609,0.487,38.11,36.97,13.49,F
,217441,54,0,1967,0.034,-0.607,0.509,42.03,32.61,9.86,F
,217451,135,0,1968,0.052,-0.612,0.524,37.30,32.27,5.13,F
,217461,182,0,1886,0.042,-0.594,0.544,25.38,38.97,1.52,F
,217471,207,0,2096,0.069,-0.641,0.580,18.08,46.61,0.21,F
,217481,205,0,1904,0.086,-0.679,0.618,13.84,51.77,0.09,F
,217491,253,0,2057,0.107,-0.701,0.638,18.13,58.70,-2.18,F
,217501,255,0,2086,0.111,-0.694,0.658,23.64,67.17,-4.22,F
,217511,257,0,1995,0.096,-0.667,0.673,28.05,72.77,-7.94,F
,217521,255,0,2064,0.081,-0.618,0.703,29.91,79.08,-13.44,F
,217531,256,0,1839,0.066,-0.602,0.722,27.24,82.77,-19.99,F
,217541,272,0,1997,0.052,-0.569,0.727,16.25,80.54,-26.40,F
,217551,270,0,2196,0.035,-0.553,0.736,2.13,77.51,-32.69,F
,217561,262,0,2018,0.029,-0.533,0.760,-18.56,67.15,-40.49,F
,217571,264,0,2014,-0.019,-0.540,0.819,-31.52,54.01,-44.55,F
,217581,280,0,1936,0.021,-0.601,0.799,-41.80,50.16,-44.52,F
,217591,277,0,1855,0.069,-0.629,0.856,-44.30,39.43,-47.50,F
,217601,256,0,2076,0.118,-0.656,0.836,-41.16,29.40,-52.34,F
,217611,368,0,1963,0.156,-0.655,0.811,-32.65,23.83,-56.80,F
,217621,306,0,2089,0.184,-0.680,0.795,-22.15,22.07,-56.69,F
,217631,393,0,1582,0.183,-0.599,0.778,-11.37,25.54,-55.06,F
,217641,400,0,1889,0.146,-0.524,0.847,-11.25,31.26,-52.52,F
,217651,435,0,1840,0.198,-0.480,0.932,-17.02,42.24,-51.68,F
,217661,429,0,1535,0.134,-0.420,1.022,-35.46,46.59,-52.25,F
,217671,454,0,1794,0.134,-0.433,1.133,-56.76,45.98,-53.94,F
,217681,422,0,1791,0.118,-0.486,1.279,-69.95,37.19,-53.86,F
,217691,406,0,1931,0.139,-0.502,1.420,-59.86,31.40,-46.98,F
,217701,464,0,1936,0.097,-0.467,1.637,-44.07,30.62,-40.34,F
,217711,464,0,2017,0.103,-0.451,1.787,-26.73,28.88,-35.41,F
,217721,459,0,1986,0.061,-0.377,1.826,-12.87,28.54,-32.23,F
,217731,439,0,1954,0.093,-0.336,1.880,-0.48,21.51,-28.02,F
,217741,465,0,1930,0.092,-0.273,1.892,-1.20,13.31,-24.58,F
,217751,468,0,1821,0.132,-0.251,1.863,-5.16,3.93,-20.70,F
,217761,473,0,2064,0.144,-0.276,1.846,-7.65,-3.90,-22.23,F
,217771,438,0,1951,0.174,-0.286,1.656,-4.71,-5.64,-16.52,F
,217781,434,0,2007,0.206,-0.359,1.659,1.16,-13.76,-15.18,F
,217791,434,0,1879,0.154,-0.332,1.604,11.52,-19.61,-12.32,F
,217801,454,0,1970,0.118,-0.427,1.458,21.48,-22.27,-5.62,F
,217811,468,0,1926,0.155,-0.313,1.395,27.30,-28.66,-8.15,F
,217821,468,0,1823,0.149,-0.329,1.325,25.47,-36.48,-7.74,F
,217831,453,0,1995,0.142,-0.333,1.261,22.72,-39.87,-8.63,F
,217841,453,0,1841,0.109,-0.344,1.221,20.40,-45.14,-7.57,F
,217851,451,0,1886,0.097,-0.369,1.170,20.95,-44.54,-3.35,F
,217861,455,0,2031,0.104,-0.366,1.078,23.90,-39.03,1.65,F
,217871,459,0,1762,0.065,-0.318,1.166,9.97,-41.68,1.72,F
,217881,445,0,1967,0.000,-0.391,1.140,6.66,-35.04,5.11,F
,217891,443,0,1792,0.004,-0.405,1.107,5.16,-38.98,6.69,F
,217901,390,0,1801,0.018,-0.440,1.092,11.71,-42.20,6.96,F
,217911,364,0,1912,-0.016,-0.446,1.027,17.42,-45.87,7.75,F
,217921,357,0,1915,-0.013,-0.438,0.998,25.26,-46.60,6.81,F
,217931,355,0,1877,0.007,-0.440,0.924,33.55,-43.98,4.14,F
,217941,227,0,1904,0.010,-0.465,0.854,38.71,-41.65,0.99,F
,217951,213,0,1810,0.016,-0.488,0.786,42.60,-37.81,-2.02,F
,217961,130,0,1670,0.010,-0.480,0.703,45.06,-29.65,-2.98,F
,217971,101,0,1634,-0.008,-0.477,0.646,47.24,-21.21,-3.38,F
,217981,53,0,1634,0.001,-0.474,0.554,45.03,-14.27,-2.06,F
,217991,65,0,1594,0.005,-0.481,0.487,39.88,-7.46,-3.59,F
,218001,62,0,1456,0.005,-0.480,0.427,32.03,-0.51,-5.85,F
,218011,0,0,1584,0.046,-0.480,0.365,22.63,5.20,-12.89,F
,218021,0,0,1477,0.013,-0.479,0.331,9.97,10.19,-18.83,F
,218031,0,0,1476,0.008,-0.496,0.297,-4.42,10.32,-24.99,F
,218041,0,0,1562,-0.015,-0.505,0.315,-15.42,7.80,-30.23,F
,218051,0,0,1807,0.000,-0.555,0.307,-20.33,1.03,-34.22,F
,218061,0,0,1616,-0.004,-0.552,0.314,-22.23,-0.42,-35.82,F
,218071,0,0,1830,-0.043,-0.562,0.348,-22.23,1.66,-34.28,F
,218081,0,0,1986,-0.009,-0.603,0.482,-15.57,3.23,-35.15,F
,218091,0,0,2128,0.001,-0.571,0.404,-6.85,13.32,-31.57,F
,218101,0,0,1844,-0.047,-0.496,0.474,0.06,28.99,-28.58,F
,218111,0,0,2054,-0.081,-0.456,0.474,-7.10,42.51,-24.86,F
,218121,0,0,2003,-0.070,-0.457,0.552,-11.77,49.05,-24.52,F
,218131,0,0,2327,-0.057,-0.460,0.579,-22.03,51.06,-25.12,F
,218141,20,0,2006,-0.057,-0.471,0.661,-26.67,50.32,-28.57,F
,218151,32,0,1997,-0.081,-0.474,0.690,-28.73,49.23,-29.73,F
,218161,69,0,1907,-0.036,-0.515,0.727,-25.28,46.74,-31.16,F
,218171,57,0,2021,-0.019,-0.501,0.752,-20.26,43.14,-33.30,F
,218181,86,0,2063,-0.016,-0.473,0.773,-12.33,42.42,-35.54,F
,218191,208,0,2160,0.044,-0.459,0.703,-20.73,34.57,-38.69,F
,218201,215,0,1957,0.061,-0.448,0.716,-11.19,42.22,-41.21,F
,218211,218,0,2013,0.050,-0.416,0.707,-17.77,47.11,-43.51,F
,218221,218,0,1890,0.084,-0.414,0.717,-27.05,49.67,-44.51,F
,218231,228,0,2005,0.085,-0.400,0.726,-37.36,51.34,-45.65,F
,218241,229,0,1927,0.144,-0.418,0.760,-48.47,48.27,-49.06,F
,218251,227,0,1916,0.154,-0.485,0.802,-55.68,41.26,-52.52,F
,218261,236,0,1703,0.212,-0.531,0.808,-54.74,32.36,-57.02,F
,218271,223,0,1835,0.252,-0.540,0.823,-47.08,22.57,-59.38,F
,218281,240,0,1718,0.274,-0.514,0.839,-41.65,19.93,-57.33,F
,218291,244,0,1569,0.240,-0.350,0.953,-44.81,26.88,-57.91,F
,218301,383,0,1429,0.264,-0.387,1.056,-41.03,39.51,-50.96,F
,218311,394,0,1694,0.197,-0.358,1.129,-58.82,46.42,-47.97,F
,218321,387,0,1725,0.177,-0.382,1.282,-77.90,44.97,-50.43,F
,218331,461,0,1945,0.199,-0.391,1.405,-82.39,36.47,-50.08,F
,218341,467,0,2005,0.249,-0.539,1.567,-81.61,21.00,-47.83,F
,218351,478,0,2064,0.194,-0.450,1.708,-67.07,7.11,-50.44,F
,218361,464,0,1965,0.207,-0.426,1.792,-54.04,2.35,-52.80,F
,218371,476,0,1977,0.190,-0.382,1.896,-41.17,3.23,-49.59,F
,218381,481,0,1939,0.185,-0.342,1.954,-26.48,8.07,-41.22,F
,218391,449,0,2045,0.176,-0.309,1.975,-16.81,17.34,-33.83,F
,218401,447,0,1769,0.152,-0.291,1.978,-4.88,15.55,-26.37,F
,218411,400,0,2023,0.173,-0.229,1.818,6.80,8.36,-19.28,F
,218421,351,0,1841,0.167,-0.288,1.714,10.97,-5.91,-21.82,F
,218431,350,0,1869,0.140,-0.254,1.729,16.97,-22.08,-28.61,F
,218441,363,0,1982,0.135,-0.259,1.563,22.97,-35.81,-25.74,F
,218451,384,0,1834,0.140,-0.232,1.428,29.73,-41.87,-23.56,F
,218461,384,0,1840,0.147,-0.241,1.322,25.26,-46.77,-19.97,F
,218471,368,0,1849,0.164,-0.263,1.259,22.11,-47.49,-19.18,F
,218481,368,0,1834,0.169,-0.252,1.215,12.46,-45.98,-17.91,F
,218491,361,0,1905,0.105,-0.292,1.173,17.07,-27.52,-11.94,F
,218501,339,0,1859,0.045,-0.283,1.159,12.31,-29.06,-9.07,F
,218511,316,0,1873,-0.046,-0.289,1.097,11.06,-31.64,-4.98,F
,218521,331,0,2128,-0.099,-0.385,1.038,19.23,-39.44,0.06,F
,218531,336,0,1936,-0.045,-0.385,0.989,35.35,-40.83,4.30,F
,218541,332,0,1877,-0.017,-0.394,0.918,53.62,-42.28,6.49,F
,218551,370,0,1877,-0.021,-0.373,0.835,73.04,-36.97,9.30,F
,218561,274,0,1866,-0.023,-0.368,0.759,86.52,-27.32,12.15,F
,218571,242,0,1649,-0.033,-0.332,0.666,94.95,-16.94,16.99,F
,218581,109,0,1645,-0.054,-0.288,0.587,99.42,-1.47,24.88,F
,218591,112,0,1646,-0.057,-0.282,0.527,98.00,10.68,31.31,F
,218601,32,0,1625,-0.061,-0.262,0.483,92.08,22.18,34.81,F
,218611,0,0,1622,-0.048,-0.261,0.442,86.46,32.44,35.94,F
,218621,0,0,1591,-0.023,-0.259,0.385,78.89,41.69,37.75,F
,218631,0,0,1535,-0.034,-0.296,0.383,65.50,43.83,31.71,F
,218641,0,0,1422,-0.079,-0.301,0.374,57.27,41.23,28.29,F
,218651,0,0,1680,-0.065,-0.327,0.389,52.22,41.73,24.20,F
,218661,0,0,1670,-0.052,-0.358,0.407,48.26,36.30,21.66,F
,218671,0,0,1782,-0.041,-0.373,0.430,48.11,34.30,19.54,F
,218681,0,0,1849,-0.052,-0.391,0.443,45.64,30.32,20.15,F
,218691,0,0,1840,-0.005,-0.421,0.478,43.19,30.15,18.52,F
,218701,0,0,1936,0.026,-0.469,0.502,32.84,30.38,13.56,F
,218711,64,0,1877,0.086,-0.475,0.640,30.80,34.10,7.36,F
,218721,77,0,1955,0.056,-0.442,0.561,31.12,49.61,9.04,F
,218731,162,0,2096,0.040,-0.461,0.583,33.16,63.98,9.48,F
,218741,189,0,1907,0.074,-0.452,0.642,26.42,76.09,5.57,F
,218751,193,0,1904,0.070,-0.458,0.714,17.24,80.57,-0.80,F
,218761,197,0,2003,0.045,-0.469,0.729,13.39,78.65,-7.19,F
,218771,202,0,1851,0.008,-0.469,0.765,9.36,70.99,-13.96,F
,218781,223,0,1948,0.029,-0.471,0.806,9.33,63.46,-22.12,F
,218791,227,0,2000,0.042,-0.486,0.843,10.51,57.37,-30.78,F
,218801,227,0,1677,0.002,-0.456,0.848,2.29,51.22,-38.80,F
,218811,270,0,2195,-0.029,-0.436,0.881,-3.22,54.04,-44.32,F
,218821,292,0,2171,0.023,-0.475,0.907,-10.01,54.51,-49.09,F
,218831,288,0,1965,-0.020,-0.443,0.913,-14.30,53.19,-51.19,F
,218841,311,0,2070,-0.023,-0.433,0.918,-18.29,51.31,-51.41,F
,218851,308,0,1920,0.042,-0.470,0.901,-11.49,52.22,-51.97,F
,218861,325,0,1985,0.107,-0.465,0.889,-13.11,41.57,-54.40,F
,218871,432,0,1971,0.145,-0.437,0.854,-13.17,36.59,-60.17,F
,218881,457,0,1720,0.124,-0.408,0.847,-14.79,33.61,-65.68,F
,218891,461,0,1983,0.134,-0.390,0.839,-18.32,30.19,-69.09,F
,218901,462,0,1657,0.112,-0.346,0.903,-19.45,41.15,-67.88,F
,218911,464,0,1750,0.059,-0.297,1.003,-29.98,46.06,-63.13,F
,218921,425,0,1627,0.023,-0.297,1.124,-44.00,46.33,-62.52,F
,218931,409,0,1691,0.010,-0.278,1.280,-58.50,36.70,-63.10,F
,218941,413,0,1689,0.001,-0.330,1.427,-49.25,52.82,-54.17,F
,218951,413,0,1793,-0.034,-0.306,1.601,-42.18,49.61,-48.92,F
,218961,285,0,1763,-0.068,-0.286,1.720,-26.53,53.20,-38.03,F
,218971,384,0,1666,-0.094,-0.226,1.783,-17.49,54.67,-30.46,F
,218981,382,0,1952,-0.125,-0.182,1.851,-7.81,49.96,-21.48,F
,218991,433,0,1793,-0.092,-0.134,1.871,-4.16,35.48,-20.28,F
,219001,432,0,1835,-0.115,-0.080,1.882,-6.19,15.87,-22.57,F
,219011,459,0,2032,-0.108,-0.090,1.848,-7.69,-3.18,-26.41,F
,219021,453,0,1955,-0.045,-0.069,1.740,-7.86,-17.36,-27.10,F
,219031,373,0,1922,-0.009,-0.115,1.612,-8.59,-32.19,-24.78,F
,219041,387,0,1808,0.028,-0.106,1.598,-5.45,-33.88,-24.09,F
,219051,379,0,1882,0.066,-0.119,1.482,-1.52,-32.95,-20.54,F
,219061,364,0,1904,0.083,-0.120,1.426,4.34,-25.55,-14.46,F
,219071,368,0,1878,0.063,-0.148,1.368,8.45,-21.10,-10.00,F
,219081,252,0,1836,0.067,-0.152,1.328,9.48,-18.22,-10.37,F
,219091,266,0,1777,0.008,-0.151,1.300,9.62,-19.17,-9.44,F
,219101,267,0,1839,-0.008,-0.183,1.265,12.57,-22.45,-7.18,F
,219111,246,0,1818,-0.008,-0.179,1.236,16.35,-26.89,-6.09,F
,219121,239,0,2001,-0.025,-0.161,1.218,12.61,-29.12,-3.96,F
,219131,239,0,1882,-0.043,-0.169,1.174,14.97,-31.18,-0.98,F
,219141,225,0,1950,-0.050,-0.151,1.140,14.10,-31.04,-1.24,F
,219151,225,0,1780,-0.073,-0.170,1.102,15.29,-30.49,-0.15,F
,219161,219,0,1936,-0.079,-0.181,1.046,15.62,-29.06,1.75,F
,219171,211,0,1774,-0.088,-0.173,1.011,17.42,-27.06,3.75,F
,219181,209,0,1787,-0.056,-0.210,0.967,22.28,-26.36,4.20,F
,219191,196,0,1793,-0.054,-0.213,0.903,29.59,-23.78,3.85,F
,219201,186,0,1718,-0.074,-0.226,0.816,26.51,-27.88,3.27,F
,219211,132,0,1737,-0.047,-0.201,0.765,19.99,-30.59,-1.59,F
,219221,117,0,1801,-0.058,-0.255,0.710,20.23,-31.53,-4.58,F
,219231,64,0,1797,-0.041,-0.265,0.673,24.02,-26.14,-5.59,F
,219241,0,0,1872,-0.014,-0.280,0.613,25.82,-17.90,-6.67,F
,219251,0,0,1854,-0.010,-0.283,0.563,22.11,-10.81,-7.88,F
,219261,0,0,1834,0.008,-0.265,0.525,15.88,3.83,-12.25,F
,219271,0,0,1595,-0.022,-0.243,0.557,14.23,16.82,-12.60,F
,219281,0,0,1760,-0.093,-0.300,0.479,-1.72,20.97,-12.17,F
,219291,0,0,1584,-0.075,-0.343,0.467,-12.55,24.13,-14.98,F
,219301,0,0,1782,-0.080,-0.377,0.468,-16.73,22.68,-17.47,F
,219311,0,0,1607,-0.111,-0.379,0.476,-11.60,19.54,-17.16,F
,219321,0,0,1712,-0.128,-0.339,0.480,-2.68,22.65,-15.91,F
,219331,0,0,1769,-0.051,-0.439,0.575,3.74,19.26,-24.75,F
,219341,0,0,1821,-0.068,-0.368,0.577,3.91,20.74,-31.54,F
,219351,58,0,1988,-0.079,-0.353,0.538,8.86,31.23,-33.65,F
,219361,52,0,2047,-0.070,-0.357,0.542,3.55,40.85,-36.78,F
,219371,93,0,2027,-0.097,-0.324,0.562,-6.10,49.78,-39.99,F
,219381,108,0,2137,-0.137,-0.295,0.596,-17.83,56.30,-39.91,F
,219391,112,0,1671,-0.173,-0.269,0.632,-29.22,64.28,-38.89,F
,219401,132,0,1749,-0.175,-0.286,0.701,-41.72,64.02,-39.15,F
,219411,171,0,2102,-0.150,-0.317,0.752,-50.32,61.41,-40.64,F
,219421,209,0,1974,-0.148,-0.329,0.795,-53.43,52.32,-42.77,F
,219431,222,0,1913,-0.131,-0.385,0.836,-45.87,43.09,-46.54,F
,219441,211,0,2145,-0.092,-0.400,0.831,-34.68,36.45,-48.09,F
,219451,223,0,2117,-0.052,-0.385,0.796,-17.95,33.72,-51.10,F
,219461,228,0,2063,-0.037,-0.358,0.794,-4.13,32.02,-48.54,F
,219471,232,0,1634,-0.053,-0.272,0.781,2.77,35.05,-45.13,F
,219481,252,0,1856,-0.031,-0.247,0.804,2.98,39.54,-45.62,F
,219491,261,0,1904,-0.021,-0.235,0.859,-11.05,35.83,-51.35,F
,219501,258,0,1801,-0.028,-0.186,0.947,-44.16,28.67,-59.10,F
,219511,350,0,1472,0.044,-0.268,1.008,-57.08,14.28,-60.92,F
,219521,386,0,1819,0.003,-0.277,1.071,-57.07,21.02,-56.64,F
,219531,386,0,1758,-0.014,-0.262,1.288,-55.22,23.96,-50.67,F
,219541,384,0,1673,-0.027,-0.239,1.422,-46.58,28.39,-42.57,F
,219551,391,0,1602,-0.013,-0.221,1.504,-34.44,37.63,-34.49,F
,219561,391,0,1762,-0.008,-0.190,1.582,-23.86,61.98,-27.94,F
,219571,388,0,1584,-0.025,-0.169,1.680,-11.61,66.38,-23.30,F
,219581,373,0,1829,-0.058,-0.139,1.686,-0.81,55.03,-24.26,F
,219591,377,0,1731,-0.061,-0.081,1.692,2.06,41.11,-24.73,F
,219601,375,0,1822,-0.046,-0.047,1.696,-1.48,25.77,-24.90,F
,219611,378,0,1952,-0.030,-0.044,1.686,-9.42,10.94,-26.49,F
,219621,379,0,1937,-0.008,-0.061,1.663,-11.68,0.73,-24.63,F
,219631,368,0,1715,0.000,-0.059,1.629,-7.84,-2.97,-18.60,F
,219641,304,0,2186,0.008,-0.090,1.521,-5.87,-2.71,-11.50,F
,219651,262,0,1995,0.026,-0.099,1.491,-1.63,-5.94,-10.75,F
,219661,259,0,2007,0.018,-0.093,1.434,3.74,-10.01,-8.03,F
,219671,263,0,1747,0.035,-0.134,1.373,9.41,-16.97,-7.01,F
,219681,309,0,1805,0.009,-0.129,1.375,10.37,-21.67,-8.54,F
,219691,382,0,1934,-0.009,-0.146,1.332,10.71,-25.85,-8.08,F
,219701,382,0,1712,-0.023,-0.142,1.313,15.09,-27.68,-4.98,F
,219711,378,0,1855,-0.043,-0.147,1.297,16.74,-26.16,-0.38,F
,219721,382,0,1799,-0.050,-0.150,1.281,19.09,-24.08,2.17,F
,219731,384,0,1834,-0.050,-0.153,1.248,17.39,-23.26,2.49,F
,219741,386,0,2000,-0.073,-0.184,1.240,13.87,-24.04,3.52,F
,219751,381,0,2081,-0.084,-0.192,1.208,16.55,-28.65,4.24,F
,219761,374,0,1968,-0.110,-0.190,1.175,23.06,-29.99,5.56,F
,219771,368,0,1790,-0.100,-0.185,1.140,27.64,-29.82,5.83,F
,219781,367,0,1920,-0.080,-0.172,1.092,31.04,-28.94,8.18,F
,219791,285,0,1853,-0.085,-0.166,1.034,35.21,-22.49,8.46,F
,219801,203,0,1698,-0.082,-0.154,0.957,29.50,-21.81,8.43,F
,219811,176,0,1583,-0.112,-0.209,0.921,26.46,-21.26,3.39,F
,219821,80,0,1713,-0.096,-0.224,0.858,25.27,-18.10,-0.67,F
,219831,22,0,1657,-0.108,-0.270,0.814,23.64,-21.75,-3.44,F
,219841,0,0,1680,-0.100,-0.286,0.735,26.39,-19.15,-4.06,F
,219851,0,0,1682,-0.101,-0.291,0.654,31.16,-14.63,-2.90,F
,219861,0,0,1706,-0.094,-0.302,0.604,34.06,-10.08,-2.81,F
,219871,0,0,1738,-0.070,-0.285,0.530,32.14,-3.29,-4.28,F
,219881,0,0,1626,-0.065,-0.289,0.478,28.57,7.23,-7.41,F
,219891,0,0,1753,-0.069,-0.286,0.455,15.06,9.61,-12.55,F
,219901,0,0,1634,-0.095,-0.314,0.457,4.22,12.65,-16.54,F
,219911,0,0,1744,-0.090,-0.332,0.448,-7.29,8.16,-19.80,F
,219921,0,0,1610,-0.116,-0.333,0.452,-11.81,8.67,-20.60,F
,219931,0,0,1712,-0.110,-0.368,0.455,-13.72,9.20,-18.40,F
,219941,80,0,1922,-0.103,-0.368,0.552,-11.46,13.72,-17.64,F
,219951,131,0,1966,-0.121,-0.342,0.543,-5.42,18.59,-15.16,F
,219961,131,0,1889,-0.112,-0.321,0.551,-0.36,28.06,-16.75,F
,219971,43,0,1941,-0.115,-0.309,0.591,-9.02,34.01,-21.68,F
,219981,106,0,2076,-0.160,-0.288,0.638,-12.21,35.06,-26.25,F
,219991,149,0,1994,-0.166,-0.280,0.668,-16.23,36.51,-25.65,F
,220001,155,0,2047,-0.161,-0.268,0.704,-21.42,42.25,-24.23,F
,220011,163,0,2018,-0.131,-0.290,0.741,-28.50,46.67,-23.62,F
,220021,185,0,2080,-0.158,-0.276,0.771,-39.22,46.57,-25.04,F
,220031,198,0,1876,-0.136,-0.317,0.807,-40.26,45.89,-26.81,F
,220041,208,0,1828,-0.114,-0.320,0.833,-38.33,44.96,-28.54,F
,220051,211,0,1936,-0.111,-0.303,0.822,-30.77,44.99,-30.64,F
,220061,208,0,1885,-0.087,-0.304,0.830,-25.89,43.93,-33.53,F
,220071,203,0,1743,-0.078,-0.292,0.836,-22.82,40.32,-38.11,F
,220081,177,0,1946,-0.099,-0.286,0.823,-24.42,35.26,-41.79,F
,220091,187,0,2113,-0.094,-0.272,0.856,-32.94,28.61,-41.31,F
,220101,178,0,1694,-0.068,-0.263,0.887,-40.27,22.67,-43.64,F
,220111,266,0,1936,-0.069,-0.232,0.930,-42.13,25.55,-41.70,F
,220121,325,0,1872,-0.038,-0.191,1.001,-49.05,21.99,-41.12,F
,220131,361,0,1683,-0.014,-0.262,1.112,-39.32,35.17,-35.83,F
,220141,359,0,1442,-0.025,-0.215,1.176,-43.03,42.02,-33.68,F
,220151,254,0,2109,-0.053,-0.207,1.270,-44.33,53.00,-33.15,F
,220161,267,0,1696,-0.106,-0.177,1.382,-40.70,55.72,-28.43,F
,220171,270,0,1571,-0.114,-0.181,1.512,-37.28,51.09,-23.04,F
,220181,263,0,1983,-0.111,-0.176,1.609,-32.33,43.78,-21.56,F
,220191,245,0,1710,-0.117,-0.188,1.675,-22.85,39.75,-19.74,F
,220201,261,0,1815,-0.099,-0.116,1.783,-13.45,31.77,-16.58,F
,220211,260,0,1854,-0.125,-0.077,1.800,-7.20,23.75,-13.28,F
,220221,256,0,1952,-0.116,-0.062,1.785,-6.79,19.46,-11.99,F
,220231,267,0,1904,-0.091,-0.051,1.770,-5.23,10.25,-11.96,F
,220241,263,0,2007,-0.088,-0.046,1.667,-0.35,0.04,-9.48,F
,220251,247,0,1954,-0.041,-0.076,1.601,2.10,-13.53,-9.88,F
,220261,245,0,1977,-0.021,-0.092,1.528,8.39,-23.00,-10.15,F
,220271,242,0,1934,0.028,-0.036,1.465,9.15,-26.75,-14.52,F
,220281,250,0,1823,-0.012,-0.100,1.407,14.81,-26.66,-7.97,F
,220291,247,0,2000,-0.030,-0.067,1.359,19.79,-26.91,-6.58,F
,220301,244,0,1789,-0.030,-0.061,1.305,21.15,-25.59,-4.05,F
,220311,238,0,1770,-0.051,-0.080,1.270,23.12,-26.39,-0.95,F
,220321,217,0,1806,-0.076,-0.084,1.236,22.34,-28.39,1.10,F
,220331,208,0,1801,-0.063,-0.122,1.198,21.09,-34.75,0.35,F
,220341,192,0,1916,-0.093,-0.147,1.184,18.10,-39.94,1.28,F
,220351,75,0,1918,-0.087,-0.162,1.123,23.26,-42.05,2.17,F
,220361,58,0,1958,-0.094,-0.208,1.064,34.34,-35.33,4.67,F
,220371,0,0,1968,-0.094,-0.182,0.995,37.30,-35.29,6.30,F
,220381,0,0,1885,-0.081,-0.159,0.944,35.10,-32.20,2.30,F
,220391,0,0,1873,-0.086,-0.182,0.868,35.96,-29.29,1.52,F
,220401,0,0,1966,-0.075,-0.210,0.789,33.53,-23.17,2.49,F
,220411,0,0,1884,-0.066,-0.212,0.734,27.41,-17.17,3.02,F
,220421,0,0,1883,-0.079,-0.232,0.684,23.30,-9.36,1.54,F
,220431,0,0,1829,-0.116,-0.249,0.639,15.16,-5.24,0.24,F
,220441,0,0,1717,-0.109,-0.282,0.609,10.83,1.37,-2.43,F
,220451,0,0,1597,-0.086,-0.336,0.608,8.97,2.91,-5.91,F
,220461,0,0,1606,-0.138,-0.343,0.582,9.62,6.96,-7.70,F
,220471,0,0,1580,-0.135,-0.380,0.574,13.10,7.02,-9.10,F
,220481,0,0,1771,-0.141,-0.354,0.583,20.35,7.64,-8.00,F
,220491,0,0,1775,-0.158,-0.360,0.597,26.78,3.70,-6.03,F
,220501,0,0,1578,-0.148,-0.312,0.590,29.94,4.79,-7.64,F
,220511,0,0,2016,-0.167,-0.283,0.587,22.60,7.96,-10.38,F
,220521,0,0,1894,-0.162,-0.273,0.593,10.84,11.17,-13.64,F
,220531,0,0,1872,-0.174,-0.290,0.621,-3.25,13.75,-17.97,F
,220541,0,0,1906,-0.185,-0.286,0.697,-14.52,17.70,-21.25,F
,220551,0,0,1898,-0.187,-0.321,0.736,-20.68,23.69,-21.39,F
,220561,0,0,1778,-0.201,-0.322,0.781,-22.47,25.93,-21.65,F
,220571,38,0,1903,-0.187,-0.323,0.814,-19.14,28.77,-21.42,F
,220581,54,0,1999,-0.179,-0.320,0.838,-14.38,31.67,-21.88,F
,220591,50,0,1856,-0.177,-0.299,0.848,-10.96,35.00,-22.63,F
,220601,55,0,1843,-0.191,-0.269,0.845,-8.56,37.95,-23.42,F
,220611,55,0,1924,-0.167,-0.252,0.818,-9.28,38.01,-24.58,F
,220621,64,0,2032,-0.146,-0.262,0.841,-11.71,35.29,-26.15,F
,220631,81,0,1841,-0.144,-0.235,0.832,-17.75,31.34,-27.16,F
,220641,79,0,1936,-0.115,-0.255,0.791,-25.34,25.89,-30.26,F
,220651,79,0,1818,-0.091,-0.255,0.793,-29.60,23.96,-32.37,F
,220661,80,0,1808,-0.079,-0.252,0.805,-34.41,22.64,-36.80,F
