wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1815941,1701,0,1839,-0.231,-0.206,1.428,-4.70,-14.37,-4.68,R
,1815951,1696,0,1753,-0.233,-0.207,1.360,-0.22,-21.80,1.87,R
,1815961,1695,0,1967,-0.186,-0.237,1.278,9.20,-25.37,9.46,R
,1815971,1719,0,1937,-0.151,-0.213,1.179,20.24,-26.81,14.71,R
,1815981,1719,0,1859,-0.137,-0.182,1.098,25.53,-25.73,20.76,R
,1815991,1718,0,2094,-0.111,-0.204,1.020,25.56,-28.26,27.85,R
,1816001,1712,0,1807,-0.098,-0.304,0.903,29.15,-26.24,35.23,R
,1816011,1697,0,1712,-0.061,-0.257,0.918,26.97,-26.81,37.85,R
,1816021,1690,0,1760,-0.079,-0.284,0.901,24.56,-25.65,44.71,R
,1816031,1691,0,2004,-0.054,-0.255,0.901,24.54,-25.62,47.70,R
,1816041,1709,0,1840,-0.039,-0.335,0.881,24.86,-27.08,55.49,R
,1816051,1699,0,1936,-0.017,-0.338,0.915,25.56,-27.16,58.11,R
,1816061,1709,0,2077,-0.001,-0.464,0.905,27.14,-28.98,66.13,R
,1816071,1727,0,1734,0.047,-0.364,0.922,32.02,-23.53,60.88,R
,1816081,1747,0,1649,0.028,-0.490,0.951,33.20,-22.32,73.58,R
,1816091,1780,0,1750,0.022,-0.443,0.958,35.38,-15.53,72.74,R
,1816101,1776,0,1911,0.052,-0.464,0.976,34.05,-12.34,73.78,R
,1816111,1745,0,1864,0.040,-0.484,1.008,33.93,-13.48,73.84,R
,1816121,1738,0,1788,0.036,-0.500,1.022,31.82,-16.34,69.53,R
,1816131,1725,0,1615,-0.005,-0.435,1.114,28.39,-18.73,63.58,R
,1816141,1721,0,1949,-0.013,-0.557,1.118,28.10,-23.30,65.90,R
,1816151,1750,0,1822,-0.019,-0.618,1.118,36.11,-25.57,65.87,R
,1816161,1762,0,1852,-0.009,-0.604,1.106,43.58,-25.92,62.11,R
,1816171,1776,0,1945,-0.023,-0.603,1.127,50.07,-21.86,60.89,R
,1816181,1775,0,2149,-0.022,-0.599,1.075,48.62,-18.37,57.58,R
,1816191,1776,0,1927,-0.022,-0.638,1.007,53.49,-17.92,55.49,R
,1816201,1775,0,1881,-0.026,-0.636,0.932,54.94,-17.16,52.44,R
,1816211,1739,0,2101,-0.114,-0.651,0.858,59.26,-14.67,53.96,R
,1816221,1743,0,1943,-0.018,-0.611,0.738,62.39,-9.77,51.18,R
,1816231,1710,0,1950,-0.020,-0.596,0.654,66.98,-7.91,46.47,R
,1816241,1716,0,2029,-0.045,-0.615,0.559,66.60,-9.30,40.15,R
,1816251,1707,0,2047,-0.023,-0.632,0.505,71.32,-14.37,33.29,R
,1816261,1666,0,2014,-0.044,-0.616,0.423,73.21,-20.64,29.26,R
,1816271,1651,0,1988,-0.014,-0.591,0.356,78.91,-27.21,25.99,R
,1816281,1535,0,1972,0.035,-0.616,0.285,80.82,-34.53,24.10,R
,1816291,1415,0,1938,0.039,-0.602,0.219,81.59,-37.42,22.92,R
,1816301,1419,0,2046,0.071,-0.558,0.172,74.62,-37.63,21.18,R
,1816311,1455,0,1927,0.097,-0.589,0.148,66.14,-31.71,20.02,R
,1816321,1424,0,1887,0.130,-0.568,0.126,54.77,-20.99,17.50,R
,1816331,1414,0,2103,0.133,-0.575,0.143,40.95,-6.40,16.54,R
,1816341,1422,0,2033,0.154,-0.598,0.173,32.77,11.98,16.85,R
,1816351,1433,0,1786,0.119,-0.596,0.162,26.20,31.19,20.42,R
,1816361,1391,0,1759,0.108,-0.637,0.255,23.36,47.16,22.19,R
,1816371,1350,0,2075,0.046,-0.606,0.360,21.04,58.50,24.39,R
,1816381,1405,0,1820,0.007,-0.603,0.385,19.75,66.66,28.91,R
,1816391,1419,0,1761,0.032,-0.634,0.479,16.46,68.72,27.85,R
,1816401,1446,0,1908,0.032,-0.625,0.568,10.31,64.47,22.56,R
,1816411,1446,0,2011,-0.026,-0.625,0.614,6.24,58.73,19.05,R
,1816421,1488,0,1763,-0.007,-0.651,0.683,8.11,52.06,18.04,R
,1816431,1491,0,1776,0.050,-0.669,0.736,14.57,49.66,16.16,R
,1816441,1494,0,2034,0.029,-0.658,0.750,16.53,51.22,14.62,R
,1816451,1495,0,2071,0.011,-0.625,0.766,15.95,54.67,13.60,R
,1816461,1441,0,1689,0.065,-0.648,0.792,18.25,59.60,13.81,R
,1816471,1424,0,1745,0.089,-0.645,0.765,17.49,66.34,14.88,R
,1816481,1477,0,1623,0.102,-0.627,0.786,14.49,73.44,13.66,R
,1816491,1577,0,1870,0.031,-0.589,0.762,12.31,77.53,14.68,R
,1816501,1587,0,2514,0.029,-0.567,0.781,8.19,77.54,13.29,R
,1816511,1584,0,1407,0.064,-0.604,0.785,-2.96,71.45,8.63,R
,1816521,1618,0,1856,0.061,-0.622,0.849,-8.18,59.88,1.78,R
,1816531,1646,0,1840,0.114,-0.594,0.852,-13.87,48.84,-4.42,R
,1816541,1701,0,1965,0.124,-0.669,0.845,-5.00,38.72,-4.83,R
,1816551,1760,0,1655,0.131,-0.637,0.811,3.53,38.67,-3.96,R
,1816561,1854,0,1680,0.157,-0.585,0.767,4.69,45.01,0.50,R
,1816571,1859,0,1659,0.174,-0.555,0.732,-2.28,57.68,2.28,R
,1816581,1838,0,1762,0.195,-0.560,0.718,-4.31,66.85,0.48,R
,1816591,1840,0,1714,0.167,-0.552,0.697,-8.21,69.63,-1.67,R
,1816601,1845,0,1796,0.155,-0.551,0.687,-12.41,65.60,-5.11,R
,1816611,1851,0,1893,0.170,-0.576,0.688,-15.47,56.92,-9.08,R
,1816621,1859,0,1602,0.185,-0.605,0.660,-14.91,43.57,-11.35,R
,1816631,1808,0,1595,0.153,-0.585,0.658,-16.27,38.35,-8.47,R
,1816641,1831,0,1723,0.142,-0.566,0.686,-22.35,36.98,-2.50,R
,1816651,1818,0,1712,0.147,-0.567,0.740,-33.09,42.66,0.19,R
,1816661,1791,0,2192,0.155,-0.622,0.760,-35.89,52.55,5.05,R
,1816671,1812,0,2117,0.196,-0.606,0.849,-30.86,56.23,2.86,R
,1816681,1856,0,2144,0.165,-0.654,0.881,-28.82,60.79,6.10,R
,1816691,1863,0,2208,0.157,-0.631,0.983,-21.32,62.52,7.09,R
,1816701,1872,0,2340,0.138,-0.588,1.129,-21.29,67.34,9.56,R
,1816711,1781,0,2165,0.084,-0.584,1.238,-22.39,76.35,13.66,R
,1816721,1757,0,1808,0.067,-0.639,1.362,-18.68,81.40,20.47,R
,1816731,1691,0,1877,-0.010,-0.590,1.494,-22.56,70.03,28.27,R
,1816741,1663,0,2173,0.011,-0.561,1.640,-24.83,60.92,28.37,R
,1816751,1691,0,2069,-0.022,-0.640,1.738,-12.93,43.25,32.39,R
,1816761,1694,0,1873,0.010,-0.612,1.732,-1.98,31.60,24.91,R
,1816771,1696,0,1949,0.094,-0.649,1.716,10.60,21.76,17.67,R
,1816781,1703,0,1978,0.054,-0.575,1.707,23.18,19.02,13.43,R
,1816791,1709,0,1871,0.069,-0.561,1.646,33.03,18.18,17.11,R
,1816801,1701,0,1952,0.090,-0.484,1.514,36.63,18.35,23.61,R
,1816811,1693,0,1859,0.080,-0.517,1.385,34.37,10.49,29.75,R
,1816821,1687,0,2374,0.059,-0.512,1.322,29.61,5.42,34.11,R
,1816831,1652,0,1714,0.080,-0.548,1.281,33.23,2.35,41.00,R
,1816841,1651,0,1789,0.085,-0.560,1.231,37.85,0.41,43.67,R
,1816851,1647,0,1773,0.025,-0.545,1.169,41.95,-1.44,47.12,R
,1816861,1646,0,1995,0.072,-0.559,1.132,44.07,-6.31,47.90,R
,1816871,1663,0,1711,0.072,-0.561,1.079,45.72,-14.27,46.42,R
,1816881,1700,0,1991,0.066,-0.481,1.094,44.42,-20.06,43.90,R
,1816891,1741,0,1616,0.076,-0.531,1.059,42.51,-21.10,48.91,R
,1816901,1733,0,1872,0.082,-0.574,1.026,41.53,-23.97,55.05,R
,1816911,1738,0,1578,0.097,-0.504,0.997,38.77,-21.30,52.22,R
,1816921,1744,0,1666,0.079,-0.530,1.010,37.20,-19.07,61.21,R
,1816931,1744,0,1779,0.101,-0.540,1.006,37.35,-14.35,63.98,R
,1816941,1734,0,1394,0.042,-0.513,1.025,37.38,-11.04,65.20,R
,1816951,1743,0,2345,0.019,-0.567,1.042,38.08,-9.94,72.16,R
,1816961,1747,0,1425,-0.001,-0.599,1.020,37.26,-12.82,73.76,R
,1816971,1754,0,1841,0.054,-0.622,1.011,39.64,-17.08,73.09,R
,1816981,1757,0,1936,0.079,-0.608,1.033,43.12,-21.68,66.73,R
,1816991,1758,0,1753,0.047,-0.649,1.029,44.24,-26.76,61.60,R
,1817001,1757,0,1882,0.057,-0.622,0.997,45.33,-29.79,54.63,R
,1817011,1754,0,2282,0.035,-0.628,1.021,49.43,-26.82,55.05,R
,1817021,1749,0,1790,-0.003,-0.613,0.988,43.14,-20.56,50.89,R
,1817031,1750,0,1744,-0.010,-0.622,0.982,35.78,-18.24,58.13,R
,1817041,1693,0,1631,-0.126,-0.739,0.936,36.63,-16.76,62.15,R
,1817051,1693,0,1281,-0.205,-0.579,0.944,24.45,-20.20,61.87,R
,1817061,1666,0,1595,-0.040,-0.631,0.868,20.53,-27.27,54.04,R
,1817071,1603,0,1744,-0.032,-0.720,0.819,18.16,-31.60,46.45,R
,1817081,1607,0,1818,0.035,-0.725,0.758,15.38,-41.76,32.66,R
,1817091,1616,0,1772,0.051,-0.772,0.691,22.89,-51.31,20.59,R
,1817101,1646,0,1776,0.109,-0.778,0.628,31.91,-56.60,6.39,R
,1817111,1626,0,1514,0.110,-0.763,0.494,53.44,-53.40,2.89,R
,1817121,1591,0,1921,0.053,-0.756,0.428,69.73,-38.72,2.07,R
,1817131,1468,0,1409,0.053,-0.693,0.357,84.62,-19.39,2.42,R
,1817141,1346,0,1697,-0.006,-0.603,0.298,91.85,1.30,6.37,R
,1817151,1452,0,1755,-0.078,-0.516,0.164,84.56,20.14,19.84,R
,1817161,1442,0,1808,0.052,-0.526,0.251,74.95,21.85,22.37,R
,1817171,1383,0,1878,0.076,-0.481,0.229,57.93,22.46,14.42,R
,1817181,1340,0,1927,0.064,-0.495,0.198,35.35,18.72,5.90,R
,1817191,1303,0,1734,-0.008,-0.525,0.182,15.98,12.15,4.39,R
,1817201,1309,0,1519,-0.026,-0.556,0.189,12.77,7.76,9.84,R
,1817211,1246,0,1531,0.038,-0.591,0.213,16.57,6.40,15.87,R
,1817221,1231,0,1927,0.064,-0.582,0.232,24.94,11.50,19.99,R
,1817231,1203,0,1865,0.067,-0.577,0.280,30.37,22.24,21.93,R
,1817241,1258,0,2039,0.062,-0.596,0.305,31.79,35.02,16.80,R
,1817251,1296,0,1956,0.094,-0.597,0.512,32.20,39.94,6.56,R
,1817261,1292,0,1953,0.011,-0.541,0.436,39.12,48.21,12.22,R
,1817271,1276,0,1936,0.011,-0.543,0.467,44.88,55.47,20.15,R
,1817281,1266,0,1761,0.059,-0.535,0.503,40.36,61.19,22.77,R
,1817291,1271,0,1737,0.076,-0.535,0.532,25.30,63.65,21.09,R
,1817301,1269,0,1685,0.085,-0.545,0.552,13.24,63.21,18.54,R
,1817311,1264,0,1747,0.083,-0.566,0.607,7.99,66.05,15.43,R
,1817321,1296,0,1932,0.079,-0.591,0.664,6.98,67.13,11.63,R
,1817331,1303,0,1589,0.062,-0.595,0.689,8.16,68.92,8.73,R
,1817341,1327,0,1861,0.055,-0.611,0.734,9.53,68.98,7.26,R
,1817351,1347,0,1758,0.030,-0.620,0.776,12.17,69.31,7.41,R
,1817361,1373,0,1990,0.038,-0.637,0.805,14.49,68.66,8.30,R
,1817371,1444,0,1669,0.048,-0.659,0.837,15.44,67.66,10.95,R
,1817381,1443,0,1877,0.083,-0.658,0.862,18.57,66.60,12.71,R
,1817391,1427,0,1842,0.117,-0.674,0.873,19.73,67.77,13.81,R
,1817401,1441,0,1980,0.146,-0.663,0.854,19.87,69.11,12.50,R
,1817411,1429,0,1615,0.147,-0.655,0.851,21.15,72.47,10.22,R
,1817421,1525,0,1743,0.110,-0.633,0.822,18.69,76.11,10.25,R
,1817431,1513,0,1794,0.070,-0.639,0.800,14.10,78.82,9.93,R
,1817441,1638,0,2174,0.138,-0.689,0.813,7.62,71.89,9.64,R
,1817451,1680,0,1702,0.182,-0.691,0.796,-2.89,63.04,7.49,R
,1817461,1689,0,1770,0.176,-0.742,0.771,-10.50,53.01,2.39,R
,1817471,1877,0,1954,0.258,-0.757,0.778,-15.12,43.89,-1.21,R
,1817481,1887,0,1744,0.254,-0.792,0.757,-15.43,41.19,-3.35,R
,1817491,1904,0,1745,0.278,-0.786,0.802,-17.87,43.54,-4.53,R
,1817501,1872,0,1493,0.298,-0.841,0.777,-19.83,49.79,-4.94,R
,1817511,1840,0,1503,0.206,-0.843,0.767,-26.13,56.78,-5.23,R
,1817521,1876,0,1735,0.264,-0.874,0.773,-32.71,59.11,-5.46,R
,1817531,1853,0,1431,0.266,-0.926,0.818,-38.19,53.63,-8.57,R
,1817541,1902,0,1856,0.320,-0.967,0.833,-43.46,44.15,-12.94,R
,1817551,1918,0,1535,0.260,-1.020,0.866,-46.41,34.63,-17.49,R
,1817561,1932,0,1851,0.329,-1.081,0.900,-43.18,27.88,-23.56,R
,1817571,1937,0,1904,0.295,-1.039,0.905,-37.20,27.65,-25.73,R
,1817581,1936,0,1794,0.345,-0.995,0.978,-38.38,32.85,-27.78,R
,1817591,1941,0,1851,0.392,-0.967,1.066,-42.76,35.56,-35.52,R
,1817601,1936,0,2187,0.323,-0.935,1.171,-46.91,42.49,-43.69,R
,1817611,1939,0,2010,0.275,-0.959,1.263,-53.78,39.02,-44.60,R
,1817621,1935,0,2097,0.226,-0.956,1.349,-50.62,36.69,-40.53,R
,1817631,1904,0,1776,0.230,-0.948,1.439,-45.49,38.21,-39.00,R
,1817641,1895,0,1985,0.107,-0.860,1.522,-39.93,34.75,-36.51,R
,1817651,1904,0,2038,0.158,-0.855,1.496,-28.19,34.60,-37.78,R
,1817661,1905,0,2085,0.113,-0.750,1.498,-13.15,29.88,-39.70,R
,1817671,1917,0,1968,0.052,-0.675,1.398,-8.91,25.82,-39.76,R
,1817681,1914,0,2136,0.060,-0.612,1.405,-6.71,14.06,-40.77,R
,1817691,1917,0,2201,0.060,-0.557,1.354,-8.24,4.08,-42.68,R
,1817701,1844,0,1657,0.038,-0.496,1.233,-8.51,-1.11,-37.89,R
,1817711,1811,0,1802,0.030,-0.485,1.118,-9.40,-2.60,-30.59,R
,1817721,1797,0,1841,0.028,-0.474,1.097,-11.84,-8.05,-27.49,R
,1817731,1773,0,1715,-0.000,-0.460,1.041,-7.17,-13.73,-22.31,R
,1817741,1776,0,1851,0.035,-0.448,0.970,-0.24,-17.36,-17.27,R
,1817751,1769,0,2061,0.069,-0.384,0.911,5.70,-18.66,-15.79,R
,1817761,1745,0,1743,0.040,-0.325,0.860,8.82,-18.02,-12.02,R
,1817771,1744,0,1667,0.046,-0.336,0.797,7.59,-20.53,-4.47,R
,1817781,1759,0,1712,0.065,-0.328,0.770,4.82,-18.26,2.95,R
,1817791,1758,0,1733,0.083,-0.351,0.766,0.74,-18.70,11.53,R
,1817801,1761,0,1750,0.086,-0.388,0.747,2.37,-16.92,18.13,R
,1817811,1735,0,1807,0.071,-0.389,0.753,4.08,-16.24,23.44,R
,1817821,1735,0,1820,0.105,-0.405,0.740,4.89,-16.60,30.97,R
,1817831,1735,0,2112,0.131,-0.488,0.715,9.59,-14.53,38.34,R
,1817841,1731,0,1453,0.176,-0.484,0.705,12.01,-13.76,39.73,R
,1817851,1743,0,1643,0.189,-0.417,0.744,11.15,-13.76,35.46,R
,1817861,1744,0,1843,0.196,-0.496,0.725,15.96,-8.81,37.84,R
,1817871,1757,0,1814,0.193,-0.570,0.733,21.38,-7.63,45.06,R
,1817881,1754,0,1663,0.208,-0.586,0.738,26.56,-6.61,46.79,R
,1817891,1758,0,2044,0.224,-0.572,0.754,28.34,-9.34,46.65,R
,1817901,1767,0,1589,0.271,-0.578,0.780,27.99,-12.34,44.79,R
,1817911,1770,0,1767,0.243,-0.585,0.801,28.34,-11.82,46.71,R
,1817921,1772,0,2000,0.208,-0.569,0.826,29.24,-7.98,47.37,R
,1817931,1775,0,1647,0.220,-0.598,0.875,27.88,-4.84,51.44,R
,1817941,1776,0,1911,0.232,-0.636,0.865,30.22,-1.98,51.52,R
,1817951,1776,0,1765,0.210,-0.657,0.878,33.41,-0.60,52.94,R
,1817961,1754,0,2128,0.180,-0.689,0.853,39.17,-1.24,51.56,R
,1817971,1757,0,1649,0.148,-0.722,0.810,43.06,-1.19,52.91,R
,1817981,1773,0,1947,0.163,-0.699,0.806,41.84,-2.17,47.21,R
,1817991,1753,0,1830,0.160,-0.727,0.778,43.91,-4.15,42.80,R
,1818001,1770,0,1839,0.142,-0.749,0.704,43.23,-9.08,37.55,R
,1818011,1726,0,1943,0.162,-0.777,0.607,45.36,-13.91,32.88,R
,1818021,1675,0,1643,0.180,-0.796,0.530,52.30,-17.57,30.77,R
,1818031,1663,0,1868,0.151,-0.834,0.481,59.43,-22.66,30.33,R
,1818041,1605,0,1744,0.235,-0.772,0.326,66.19,-19.83,27.66,R
,1818051,1535,0,1709,0.202,-0.748,0.230,70.10,-14.37,29.53,R
,1818061,1500,0,1778,0.256,-0.750,0.150,72.74,-10.64,32.57,R
,1818071,1478,0,1808,0.312,-0.750,0.086,67.90,-7.53,31.41,R
,1818081,1481,0,2115,0.334,-0.740,0.025,60.77,-2.37,28.21,R
,1818091,1472,0,1806,0.324,-0.748,0.016,51.40,4.40,25.84,R
,1818101,1422,0,1781,0.317,-0.737,-0.015,46.78,12.41,22.51,R
,1818111,1390,0,1648,0.303,-0.740,-0.009,39.73,18.67,19.63,R
,1818121,1375,0,2110,0.306,-0.766,0.017,34.66,24.58,17.53,R
,1818131,1409,0,1581,0.310,-0.781,0.048,35.62,31.08,16.89,R
,1818141,1465,0,1972,0.312,-0.774,0.050,34.94,39.66,18.74,R
,1818151,1491,0,2192,0.281,-0.802,0.138,32.42,48.55,19.21,R
,1818161,1494,0,1954,0.253,-0.752,0.172,32.51,51.80,21.38,R
,1818171,1501,0,1840,0.259,-0.740,0.194,29.76,61.82,26.10,R
,1818181,1498,0,2096,0.261,-0.736,0.255,25.06,70.17,24.66,R
,1818191,1535,0,2021,0.214,-0.720,0.302,15.12,73.69,22.80,R
,1818201,1569,0,1765,0.227,-0.744,0.380,12.46,72.06,19.26,R
,1818211,1574,0,1710,0.229,-0.750,0.444,9.06,69.66,15.34,R
,1818221,1564,0,1793,0.186,-0.753,0.498,7.88,67.62,12.77,R
,1818231,1609,0,1699,0.208,-0.795,0.555,7.69,59.65,10.04,R
,1818241,1612,0,1889,0.242,-0.806,0.584,11.78,54.20,8.50,R
,1818251,1634,0,1657,0.241,-0.782,0.561,13.84,51.73,7.63,R
,1818261,1673,0,1994,0.251,-0.787,0.586,18.72,55.24,10.42,R
,1818271,1662,0,1363,0.299,-0.727,0.562,17.52,62.02,11.34,R
,1818281,1646,0,1554,0.282,-0.732,0.589,18.59,68.47,12.33,R
,1818291,1638,0,1821,0.254,-0.712,0.566,16.59,74.73,11.17,R
,1818301,1650,0,1785,0.270,-0.721,0.548,11.87,74.61,9.02,R
,1818311,1642,0,1858,0.271,-0.722,0.546,7.61,71.98,5.69,R
,1818321,1728,0,1820,0.251,-0.728,0.528,2.91,66.98,2.16,R
,1818331,1788,0,1699,0.259,-0.740,0.546,-0.19,60.24,-0.15,R
,1818341,1811,0,1794,0.256,-0.748,0.552,0.40,57.44,0.92,R
,1818351,1868,0,1729,0.237,-0.725,0.533,1.40,58.66,4.71,R
,1818361,1867,0,1623,0.278,-0.735,0.535,3.90,61.86,7.64,R
,1818371,1857,0,1613,0.233,-0.700,0.533,3.23,65.31,9.46,R
,1818381,1845,0,1807,0.251,-0.683,0.529,1.47,68.46,7.76,R
,1818391,1868,0,1522,0.227,-0.721,0.553,-0.93,67.88,11.06,R
,1818401,1887,0,1671,0.256,-0.730,0.556,4.59,62.43,9.43,R
,1818411,1881,0,1982,0.277,-0.672,0.589,-1.09,58.02,6.30,R
,1818421,1917,0,2463,0.317,-0.732,0.597,0.27,54.56,5.41,R
,1818431,1973,0,1535,0.234,-0.665,0.620,-0.53,54.72,4.76,R
,1818441,1974,0,2357,0.240,-0.701,0.670,-10.80,56.44,7.40,R
,1818451,1996,0,2513,0.199,-0.753,0.767,-11.44,54.73,10.65,R
,1818461,2042,0,2315,0.277,-0.808,0.831,-12.47,57.34,14.28,R
,1818471,2042,0,2327,0.260,-0.808,0.904,-10.47,59.05,16.65,R
,1818481,2031,0,2095,0.455,-0.722,0.944,-19.28,44.76,11.79,R
,1818491,2113,0,1989,0.359,-0.819,1.091,-15.35,62.75,20.21,R
,1818501,2130,0,2218,0.372,-0.783,1.245,-15.32,63.68,18.77,R
,1818511,2133,0,2125,0.344,-0.767,1.390,-19.02,60.75,16.53,R
,1818521,2075,0,1755,0.347,-0.781,1.542,-16.76,49.94,17.64,R
,1818531,2097,0,1795,0.288,-0.781,1.663,-8.12,42.11,17.60,R
,1818541,2074,0,1662,0.269,-0.779,1.732,-0.10,34.55,18.83,R
,1818551,2005,0,1405,0.314,-0.783,1.765,10.97,26.35,20.42,R
,1818561,2000,0,1695,0.305,-0.713,1.681,19.98,22.63,24.18,R
,1818571,1994,0,1535,0.324,-0.715,1.500,30.16,20.66,28.27,R
,1818581,1950,0,1648,0.280,-0.776,1.397,38.59,10.78,25.53,R
,1818591,1960,0,1490,0.225,-0.729,1.284,45.70,6.43,23.15,R
,1818601,1969,0,1872,0.298,-0.726,1.216,55.96,-0.38,22.37,R
,1818611,1965,0,1687,0.311,-0.679,1.117,63.15,-7.89,17.52,R
,1818621,1963,0,1709,0.263,-0.687,1.011,63.01,-11.83,18.83,R
,1818631,1951,0,1534,0.281,-0.685,0.948,59.50,-14.66,22.71,R
,1818641,1953,0,1583,0.250,-0.650,0.930,56.59,-19.60,23.78,R
,1818651,1965,0,1712,0.240,-0.661,0.920,55.36,-24.75,24.42,R
,1818661,2001,0,1642,0.228,-0.697,0.863,57.59,-27.85,29.56,R
,1818671,1959,0,1627,0.249,-0.713,0.811,62.59,-25.51,37.49,R
,1818681,1954,0,1965,0.252,-0.714,0.771,64.85,-21.36,43.15,R
,1818691,1959,0,1535,0.284,-0.622,0.745,59.50,-19.59,40.94,R
,1818701,1968,0,1535,0.295,-0.612,0.759,53.14,-18.76,44.77,R
,1818711,1969,0,1506,0.250,-0.603,0.775,45.56,-21.13,48.98,R
,1818721,1991,0,1574,0.239,-0.679,0.789,45.04,-19.57,56.51,R
,1818731,2015,0,1801,0.236,-0.674,0.817,41.24,-19.85,56.47,R
,1818741,2015,0,1714,0.245,-0.669,0.845,38.74,-20.47,58.73,R
,1818751,2006,0,1969,0.249,-0.680,0.836,36.94,-19.11,58.57,R
,1818761,2020,0,1808,0.236,-0.702,0.851,36.88,-16.50,58.66,R
,1818771,2019,0,1779,0.258,-0.745,0.850,42.71,-14.12,55.35,R
,1818781,2021,0,1877,0.232,-0.712,0.838,45.44,-11.79,53.52,R
,1818791,2011,0,1574,0.218,-0.737,0.824,48.40,-10.00,47.93,R
,1818801,1963,0,1523,0.207,-0.769,0.774,50.75,-10.24,41.52,R
,1818811,1938,0,1462,0.173,-0.764,0.730,52.88,-15.82,35.09,R
,1818821,1906,0,2014,0.179,-0.763,0.663,59.03,-20.56,34.08,R
,1818831,1887,0,1389,0.168,-0.764,0.576,64.74,-20.20,32.76,R
,1818841,1863,0,1872,0.179,-0.765,0.517,74.92,-20.46,32.37,R
,1818851,1888,0,1690,0.196,-0.724,0.398,81.93,-16.38,29.40,R
,1818861,1851,0,1867,0.209,-0.690,0.378,87.46,-9.45,33.46,R
,1818871,1802,0,1841,0.184,-0.698,0.290,93.40,-1.98,32.71,R
,1818881,1702,0,1938,0.182,-0.672,0.229,90.59,5.22,30.95,R
,1818891,1578,0,2027,0.210,-0.608,0.201,82.11,10.05,29.67,R
,1818901,1535,0,2032,0.214,-0.614,0.187,74.42,13.25,28.89,R
,1818911,1556,0,2192,0.162,-0.585,0.146,61.20,14.38,32.95,R
,1818921,1557,0,2158,0.210,-0.590,0.155,48.95,17.62,35.96,R
,1818931,1535,0,2013,0.214,-0.622,0.146,37.26,17.13,34.85,R
,1818941,1502,0,1678,0.232,-0.644,0.132,24.89,15.51,30.54,R
,1818951,1447,0,2094,0.205,-0.651,0.151,17.84,16.93,26.77,R
,1818961,1414,0,1815,0.225,-0.675,0.197,13.84,23.10,26.73,R
,1818971,1418,0,1681,0.227,-0.715,0.274,17.78,30.79,24.19,R
,1818981,1451,0,1702,0.229,-0.740,0.370,25.15,36.18,20.16,R
,1818991,1456,0,1565,0.187,-0.691,0.312,39.12,49.56,25.27,R
,1819001,1456,0,1712,0.218,-0.705,0.391,46.75,62.08,28.34,R
,1819011,1488,0,2366,0.193,-0.642,0.414,37.43,71.39,30.76,R
,1819021,1533,0,2034,0.169,-0.645,0.455,23.69,76.50,33.06,R
,1819031,1561,0,1616,0.152,-0.667,0.471,8.68,76.53,34.83,R
,1819041,1535,0,1824,0.158,-0.704,0.542,-1.72,73.40,33.43,R
,1819051,1600,0,1903,0.135,-0.737,0.628,-7.73,65.68,33.00,R
,1819061,1591,0,2326,0.111,-0.720,0.687,-15.08,57.74,32.39,R
,1819071,1691,0,1682,0.174,-0.802,0.761,-14.74,50.47,28.48,R
,1819081,1713,0,1477,0.175,-0.856,0.793,-9.51,42.18,22.36,R
,1819091,1750,0,1771,0.204,-0.886,0.828,1.52,39.69,17.09,R
,1819101,1795,0,1836,0.239,-0.891,0.802,14.51,42.11,14.25,R
,1819111,1798,0,1892,0.271,-0.882,0.761,22.39,48.67,12.25,R
,1819121,1849,0,1867,0.269,-0.871,0.752,23.93,59.13,11.72,R
,1819131,1862,0,1825,0.307,-0.872,0.724,19.76,67.19,9.67,R
,1819141,1893,0,2238,0.287,-0.859,0.693,13.38,73.16,7.41,R
,1819151,1923,0,1909,0.238,-0.874,0.678,8.16,75.10,4.68,R
,1819161,1921,0,2206,0.239,-0.885,0.701,-0.99,71.27,5.17,R
,1819171,1888,0,2237,0.246,-0.864,0.707,-11.87,63.74,2.88,R
,1819181,1915,0,2039,0.247,-0.901,0.760,-21.61,57.44,0.89,R
,1819191,1918,0,1878,0.276,-0.927,0.783,-27.31,47.95,-2.60,R
,1819201,1938,0,1822,0.272,-0.943,0.811,-30.89,42.14,-4.69,R
,1819211,1946,0,1840,0.328,-0.977,0.832,-27.60,38.20,-5.87,R
,1819221,1938,0,1692,0.348,-0.978,0.827,-23.92,39.56,-7.41,R
,1819231,1921,0,1689,0.354,-0.958,0.849,-24.15,42.76,-8.57,R
,1819241,1936,0,2391,0.378,-0.944,0.833,-25.38,43.33,-9.15,R
,1819251,1958,0,1808,0.366,-0.935,0.805,-28.54,40.17,-9.72,R
,1819261,1959,0,2103,0.417,-0.937,0.806,-32.47,33.50,-13.96,R
,1819271,1968,0,1631,0.397,-0.948,0.782,-35.35,23.66,-18.28,R
,1819281,1965,0,1987,0.461,-0.948,0.761,-37.81,12.87,-25.08,R
,1819291,1968,0,2102,0.473,-0.942,0.760,-39.20,7.69,-31.47,R
,1819301,1987,0,1743,0.529,-0.948,0.762,-39.81,6.40,-35.58,R
,1819311,1981,0,1815,0.486,-0.929,0.749,-38.74,9.37,-36.98,R
,1819321,2001,0,2215,0.451,-0.902,0.762,-38.47,12.67,-37.56,R
,1819331,2018,0,1907,0.465,-0.864,0.808,-38.50,12.99,-35.11,R
